time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
1740825597.9071953,-3.71223291015625,0.12895599365234375,1.8556624755859374,-0.0949004516005516,-0.15748882293701172,-0.02060745097696781,0.982734203338623,-0.19074180445313624,-0.3188246046219576,-0.011175172170925023
1740825597.9171705,-3.7119970703125,0.12866932678222656,1.8552554931640626,-0.0935211330652237,-0.15712404251098633,-0.020900150761008263,0.9829186201095581,-0.1877458915299334,-0.31812848934567567,-0.012315726181840781
1740825597.9272494,-3.711674072265625,0.12837872314453125,1.8548414306640626,-0.09177897870540619,-0.15712353587150574,-0.020632348954677582,0.9830885529518127,-0.1841960114540342,-0.3180552444819493,-0.012345035472671868
1740825597.9372785,-3.711360107421875,0.12790245056152344,1.85442041015625,-0.09149450808763504,-0.15646493434906006,-0.020804813131690025,0.9832164645195007,-0.18351415169965046,-0.3167552290831608,-0.012923160115456467
1740825597.9472075,-3.71090234375,0.12768029022216798,1.8540438232421874,-0.09296981990337372,-0.15557056665420532,-0.021023644134402275,0.98321533203125,-0.18647936327725612,-0.3150119890815927,-0.013057690692179299
1740825597.9571254,-3.71086474609375,0.1272619857788086,1.853739990234375,-0.09200065582990646,-0.15545062720775604,-0.020939325913786888,0.9833272695541382,-0.18447899029876733,-0.3147413604627606,-0.013227446685189761
1740825597.9672117,-3.710687744140625,0.12687442779541017,1.8532886962890625,-0.09049854427576065,-0.1552414447069168,-0.020730871707201004,0.9835041165351868,-0.18140364564693007,-0.31426065967002326,-0.01333289765020213
1740825597.9771185,-3.710522216796875,0.12642835235595704,1.8531273193359374,-0.09264060854911804,-0.15450146794319153,-0.022000033408403397,0.9833936095237732,-0.18542663288677624,-0.3130351603936371,-0.015391730581776874
1740825597.9871361,-3.71039111328125,0.125953857421875,1.852670166015625,-0.09422188252210617,-0.15376850962638855,-0.023019857704639435,0.9833348989486694,-0.18836313038995647,-0.31177636492120653,-0.017121987023254917
1740825597.997092,-3.710117919921875,0.1256055450439453,1.85217041015625,-0.09252478927373886,-0.15330977737903595,-0.02227392978966236,0.9835848212242126,-0.18504509040052353,-0.3106820826658021,-0.016224091136999255
1740825598.0072029,-3.70998681640625,0.12522066497802734,1.85192919921875,-0.0923352986574173,-0.15317267179489136,-0.022313376888632774,0.9836231470108032,-0.18463164497325074,-0.31040990615511016,-0.016393592805003073
1740825598.0170965,-3.70986474609375,0.12472776794433593,1.8517413330078125,-0.09132212400436401,-0.15321969985961914,-0.022819606587290764,0.9836987853050232,-0.18235965072374638,-0.31058103337014925,-0.017761193852182763
1740825598.027164,-3.709598876953125,0.12419452667236328,1.8516112060546874,-0.09170327335596085,-0.15306371450424194,-0.023516301065683365,0.9836711883544922,-0.18292433623104673,-0.3104023373382636,-0.019105890962144427
1740825598.0371087,-3.70944189453125,0.12378425598144531,1.8512509765625,-0.09177952259778976,-0.1523686945438385,-0.024087751284241676,0.9837581515312195,-0.18287391320499422,-0.3091083940660806,-0.020392222849044163
1740825598.0471215,-3.70926513671875,0.12343500518798828,1.8508963623046875,-0.09230212867259979,-0.15172217786312103,-0.024653252214193344,0.983795166015625,-0.18375871417765305,-0.30792110951322554,-0.02151233957218296
1740825598.0574143,-3.7089326171875,0.12312104797363281,1.850780517578125,-0.09177730977535248,-0.15154793858528137,-0.024627260863780975,0.9838717579841614,-0.1826676774301862,-0.3075535862084699,-0.021660813115293553
1740825598.0673132,-3.7087548828125,0.12256293487548828,1.85056640625,-0.09134360402822495,-0.15107575058937073,-0.025390947237610817,0.9839653372764587,-0.1815062418409725,-0.3067324317727873,-0.02346530568795012
1740825598.0772414,-3.7084638671875,0.12214341735839844,1.8503255615234375,-0.09208850562572479,-0.1501932442188263,-0.02633119933307171,0.9840062856674194,-0.18273173432850903,-0.3051453279029031,-0.025330769958689384
1740825598.0873034,-3.708334716796875,0.12180436706542969,1.85016845703125,-0.09300048649311066,-0.14954033493995667,-0.02766554057598114,0.9839833378791809,-0.18419100799953406,-0.3041017018568734,-0.027914492703242887
1740825598.0971105,-3.708193115234375,0.12146215057373047,1.849948486328125,-0.09488511085510254,-0.1486971229314804,-0.029430188238620758,0.9838799834251404,-0.1875376586960577,-0.302790821624023,-0.03111346519950666
1740825598.1072881,-3.708097900390625,0.12080425262451172,1.84962109375,-0.09116671979427338,-0.14896847307682037,-0.029991423711180687,0.9841735363006592,-0.17963288082467196,-0.30331979514283053,-0.03340233524181557
1740825598.1172118,-3.707988525390625,0.12041456604003906,1.8494039306640624,-0.09221375733613968,-0.1482328623533249,-0.03129192814230919,0.9841465353965759,-0.18138989100126032,-0.3021115889593632,-0.035886090631234394
1740825598.127273,-3.708000732421875,0.119963134765625,1.849224853515625,-0.0913350060582161,-0.14777114987373352,-0.03240961953997612,0.9842617511749268,-0.1792069639156094,-0.30135168961129366,-0.03855216831914974
1740825598.137213,-3.707982421875,0.11968782806396484,1.8492021484375,-0.09206774830818176,-0.14771120250225067,-0.03343813121318817,0.9841681122779846,-0.1804099898874206,-0.30144718177330526,-0.04045326852618478
1740825598.1472342,-3.7079716796875,0.11942501831054687,1.8490543212890624,-0.092068150639534,-0.14728513360023499,-0.03408707678318024,0.9842096567153931,-0.18020394748765256,-0.30070700486015345,-0.04186750835156403
1740825598.1571295,-3.7080556640625,0.11905452728271484,1.8489180908203124,-0.09434030205011368,-0.14668811857700348,-0.035429541021585464,0.9840362071990967,-0.18450530113498642,-0.29985083967101284,-0.04402883029360357
1740825598.1671398,-3.70813330078125,0.118890869140625,1.848660888671875,-0.09622640162706375,-0.14592501521110535,-0.03618767112493515,0.9839394688606262,-0.18818431238342023,-0.29854216075569445,-0.04514066475592876
1740825598.1771271,-3.708374267578125,0.1186105728149414,1.8486123046875,-0.09781286120414734,-0.1456514149904251,-0.03739813715219498,0.9837782979011536,-0.19110768419628754,-0.2982976110969807,-0.047190545313306284
1740825598.1871083,-3.708663818359375,0.11824559020996094,1.848330322265625,-0.09768011420965195,-0.14529989659786224,-0.038441844284534454,0.9838032126426697,-0.19050901412653443,-0.2977845859001719,-0.04944812999314937
1740825598.1970425,-3.708828125,0.11803499603271485,1.8482255859375,-0.09723393619060516,-0.14526458084583282,-0.03875664621591568,0.98384028673172,-0.18948505323752668,-0.29775131363018237,-0.05024234296790952
1740825598.2071614,-3.709177490234375,0.11780294799804687,1.848037353515625,-0.09766165167093277,-0.1450771540403366,-0.039475005120038986,0.983797013759613,-0.1901531166809583,-0.29753386809603594,-0.05162398944091539
1740825598.2171645,-3.70936572265625,0.11747757720947266,1.847872802734375,-0.09905020147562027,-0.14446018636226654,-0.040449775755405426,0.9837093949317932,-0.1927387972195702,-0.2965544386511368,-0.05331544791905604
1740825598.227124,-3.70966650390625,0.11706487274169922,1.8475679931640625,-0.0971464142203331,-0.14437267184257507,-0.04074769839644432,0.9838997721672058,-0.18869227293054094,-0.2963313749301322,-0.054535551553123236
1740825598.2373438,-3.70992578125,0.11673999786376953,1.8473408203125,-0.09676408767700195,-0.1442767232656479,-0.04118594899773598,0.9839332699775696,-0.1877645162058549,-0.2962001754018293,-0.055574317411606095
1740825598.2470875,-3.710210205078125,0.1164913101196289,1.8469573974609375,-0.09578254073858261,-0.14408031105995178,-0.040972501039505005,0.9840669631958008,-0.18579104573185715,-0.2957091142582713,-0.05547361897449624
1740825598.257236,-3.710366455078125,0.11616959381103516,1.8467369384765624,-0.09625118225812912,-0.14359387755393982,-0.04132995009422302,0.9840773940086365,-0.1866566792512185,-0.2948236340993476,-0.056152604960572096
1740825598.2673917,-3.710618408203125,0.11604339599609376,1.8466719970703125,-0.09702195227146149,-0.14375637471675873,-0.04142668470740318,0.9839739203453064,-0.18822764158717475,-0.29521300031229575,-0.056084852540476536
1740825598.2772675,-3.71085888671875,0.11584711456298828,1.8464971923828124,-0.09541955590248108,-0.14411383867263794,-0.04069533199071884,0.9841088056564331,-0.18512146963075554,-0.2957043205343039,-0.05500878882612815
1740825598.2872477,-3.711111328125,0.11571372985839844,1.8463116455078126,-0.09597805142402649,-0.14384764432907104,-0.04077174887061119,0.9840903282165527,-0.18625842829401362,-0.2952139227462421,-0.055041413343020915
1740825598.2971675,-3.71116943359375,0.11528065490722657,1.8460009765625,-0.09497430175542831,-0.1435481160879135,-0.04094037413597107,0.9842244386672974,-0.18412366672229172,-0.2945859730818252,-0.055751540905866474
1740825598.3071163,-3.71131396484375,0.1149862289428711,1.8458160400390624,-0.09530798345804214,-0.14313960075378418,-0.04143519699573517,0.9842309355735779,-0.18466795068951625,-0.2938747931797898,-0.05674059407354745
1740825598.3169975,-3.71149609375,0.11476526641845704,1.845780517578125,-0.09567730128765106,-0.14327320456504822,-0.04204299673438072,0.9841498732566833,-0.1852502366283619,-0.2942788215373992,-0.057855224243738866
1740825598.3272505,-3.7116787109375,0.11444732666015625,1.8455838623046874,-0.09457866847515106,-0.1430671066045761,-0.04264362156391144,0.9842602014541626,-0.1827891454799734,-0.29391013073388983,-0.05946619112494467
1740825598.3371472,-3.7118642578125,0.11404508972167969,1.845374755859375,-0.09341175854206085,-0.1430090069770813,-0.043430395424366,0.9843457341194153,-0.18012981289127614,-0.29386575453945546,-0.06145511917084239
1740825598.3470342,-3.712069580078125,0.1137269287109375,1.84518115234375,-0.09518243372440338,-0.14264875650405884,-0.0446741096675396,0.9841727018356323,-0.18343262562466164,-0.2934812704643335,-0.06353632426723466
1740825598.357203,-3.71204638671875,0.1134538345336914,1.8449686279296875,-0.09328541159629822,-0.14264044165611267,-0.044714801013469696,0.9843536615371704,-0.1794837980233693,-0.293348981942422,-0.06420271020511409
1740825598.367188,-3.711964599609375,0.11320685577392578,1.8449620361328125,-0.0947120413184166,-0.14198049902915955,-0.04564950615167618,0.984269917011261,-0.18217128822984005,-0.29228534011349977,-0.06580473316414082
1740825598.3771315,-3.712071044921875,0.11297039031982421,1.8447755126953125,-0.09384796023368835,-0.14195191860198975,-0.045865509659051895,0.9843467473983765,-0.18031420231653497,-0.2922093294546787,-0.066518014576198
1740825598.3871448,-3.712101318359375,0.11272760772705079,1.8445799560546876,-0.09510426223278046,-0.14118358492851257,-0.046670109033584595,0.9842988848686218,-0.18269122022056422,-0.2908960425580504,-0.06792404904810749
1740825598.39714,-3.71193505859375,0.11270800018310546,1.844412841796875,-0.09286409616470337,-0.14145979285240173,-0.0460113026201725,0.9845041036605835,-0.1782379423734033,-0.2911782674836001,-0.0672007295404979
1740825598.4072027,-3.71192431640625,0.11271678924560546,1.8444588623046876,-0.09458905458450317,-0.1410599648952484,-0.04667538404464722,0.9843659996986389,-0.18162326137611837,-0.2906126328671204,-0.0681123618677702
1740825598.4173877,-3.711929443359375,0.11266386413574218,1.84425439453125,-0.09346342831850052,-0.14107878506183624,-0.046824049204587936,0.9844637513160706,-0.17924434872898481,-0.2905994268132314,-0.06875643357354415
1740825598.427308,-3.711767333984375,0.11257454681396484,1.844197998046875,-0.09400910139083862,-0.1407216638326645,-0.04779411107301712,0.9844163060188293,-0.18009306202973077,-0.2900953087690657,-0.07064860619905367
1740825598.4371326,-3.71178662109375,0.1125911865234375,1.844091552734375,-0.09319088608026505,-0.14093394577503204,-0.04821252077817917,0.9844433069229126,-0.17826717679211193,-0.2905392298346548,-0.07172228119232534
1740825598.4473448,-3.711736328125,0.11248166656494141,1.8439222412109375,-0.09391374886035919,-0.14073455333709717,-0.04908270761370659,0.9843601584434509,-0.1795104369434208,-0.2903483844560959,-0.07332847182204728
1740825598.4571786,-3.711701416015625,0.11234083557128906,1.8438216552734374,-0.09416348487138748,-0.1409931778907776,-0.05025215446949005,0.9842402338981628,-0.1796721350469107,-0.2911000474601881,-0.07561792478837373
1740825598.4672954,-3.711646728515625,0.1122513427734375,1.8435513916015625,-0.0947306826710701,-0.1406661719083786,-0.05094262957572937,0.9841971397399902,-0.18065022923223042,-0.2906115003509131,-0.07692247896644813
1740825598.4772203,-3.711316162109375,0.11222859954833984,1.843273681640625,-0.09502936154603958,-0.14033682644367218,-0.05123458430171013,0.9842001795768738,-0.18119126305400168,-0.29002548391309385,-0.07748840265142608
1740825598.4872634,-3.711102294921875,0.11218578338623048,1.8429501953125,-0.09350088983774185,-0.14059585332870483,-0.051024001091718674,0.9843205213546753,-0.1780781800360401,-0.29038837474246726,-0.07747413708316236
1740825598.4970987,-3.71068798828125,0.1121608657836914,1.842792236328125,-0.09640030562877655,-0.13981445133686066,-0.051990121603012085,0.9841015934944153,-0.1838229380325827,-0.2892223606489873,-0.07871819113590343
1740825598.507152,-3.710343994140625,0.11197796630859375,1.84259814453125,-0.09420720487833023,-0.1405172497034073,-0.05230991169810295,0.9841969013214111,-0.17916046491193438,-0.29051870802632834,-0.07992160685141642
1740825598.5172904,-3.709923095703125,0.11167289733886719,1.84227294921875,-0.09302812814712524,-0.1408216655254364,-0.05383007228374481,0.9841836094856262,-0.17625090994844916,-0.2913067479598193,-0.08336109674887662
1740825598.5271728,-3.709619140625,0.11123856353759766,1.842164306640625,-0.0969824269413948,-0.14047245681285858,-0.05686565116047859,0.9836809635162354,-0.1835523696511706,-0.2915008562672784,-0.08847138248010035
1740825598.537199,-3.7087578125,0.11082138824462891,1.8419825439453126,-0.09673295170068741,-0.14074279367923737,-0.05924279987812042,0.9835265874862671,-0.18230965814309916,-0.29246142816119947,-0.09340084688280763
1740825598.5470953,-3.708395751953125,0.11011518096923828,1.8418734130859375,-0.09640457481145859,-0.14166176319122314,-0.06265842169523239,0.9832151532173157,-0.18055183455450916,-0.2949051517078564,-0.10039510761523344
1740825598.5571818,-3.707702880859375,0.10928981018066407,1.8417640380859375,-0.09874650090932846,-0.14135490357875824,-0.06766142696142197,0.9826952219009399,-0.1839059051308971,-0.2954602850212463,-0.1100453275915348
1740825598.5672991,-3.707177001953125,0.10829003143310546,1.8414903564453124,-0.09535937756299973,-0.14349685609340668,-0.07097720354795456,0.9824853539466858,-0.1757182315280495,-0.299982831524155,-0.11761180111294654
1740825598.577051,-3.70651025390625,0.10724909210205077,1.8414713134765626,-0.09619898349046707,-0.1441240757703781,-0.07517612725496292,0.9819992780685425,-0.17610814572441194,-0.3020973215813385,-0.12593731777156988
1740825598.5873084,-3.705861328125,0.10623125457763671,1.8413934326171875,-0.09677904099225998,-0.1447068601846695,-0.07940234243869781,0.9815238118171692,-0.17593913297616384,-0.30410087690054394,-0.13441463569038659
1740825598.597341,-3.70533740234375,0.1050826187133789,1.8413092041015624,-0.09505418688058853,-0.14630858600139618,-0.08221768587827682,0.9812231063842773,-0.17131806191882168,-0.30757988755422583,-0.14057122639247988
1740825598.6072967,-3.70456884765625,0.1041337890625,1.841325439453125,-0.09433761984109879,-0.14722338318824768,-0.08432600647211075,0.9809764623641968,-0.169064742840925,-0.3096817856982933,-0.14505012155495073
1740825598.6171465,-3.7039736328125,0.10342814636230468,1.8409117431640625,-0.09092698991298676,-0.14783704280853271,-0.08448497205972672,0.9811925292015076,-0.1618630233118396,-0.3104394739037583,-0.14640289940043394
1740825598.6273715,-3.703353515625,0.10290679931640626,1.8409375,-0.09195853769779205,-0.14804361760616302,-0.08524242043495178,0.9809997081756592,-0.16374073480808984,-0.3111346794821507,-0.1476151027316382
1740825598.637143,-3.70270849609375,0.10261618804931641,1.840762939453125,-0.09062696248292923,-0.1479734629392624,-0.08402792364358902,0.9812389612197876,-0.16137300644999875,-0.3105948208203151,-0.14553435502883605
1740825598.647292,-3.70215576171875,0.10241365051269531,1.8408739013671875,-0.09009858965873718,-0.14832544326782227,-0.08264703303575516,0.9813517332077026,-0.16068539950052527,-0.3110008634990563,-0.1427955490247305
1740825598.6571887,-3.701554931640625,0.10232469940185547,1.8407415771484374,-0.08678871393203735,-0.14915263652801514,-0.07973800599575043,0.9817652702331543,-0.15466653769821248,-0.3117308019695076,-0.13773059624643857
1740825598.6672938,-3.700869140625,0.10259849548339844,1.840711669921875,-0.08702720701694489,-0.14866778254508972,-0.07727119326591492,0.9820149540901184,-0.1560055522754295,-0.31039769202754963,-0.13259257766086852
1740825598.677148,-3.700263916015625,0.10286740112304688,1.8405201416015624,-0.08578229695558548,-0.14803898334503174,-0.07445476949214935,0.9824369549751282,-0.15437989337706312,-0.3085230239544426,-0.12723018295054153
1740825598.6872299,-3.699729248046875,0.10319742584228515,1.840461669921875,-0.0827367752790451,-0.14829465746879578,-0.07068526744842529,0.9829378724098206,-0.14923941165111473,-0.3080756276214967,-0.12036319199675326
1740825598.6970928,-3.699152587890625,0.10375049591064453,1.840392578125,-0.08258844912052155,-0.14770807325839996,-0.06766808778047562,0.9832509756088257,-0.14993929554701135,-0.30641799783464474,-0.11422891924245833
1740825598.707084,-3.698562255859375,0.10443275451660156,1.8403243408203125,-0.08159033209085464,-0.14745491743087769,-0.06427372246980667,0.9836000204086304,-0.14896203688945003,-0.3052813564692698,-0.10754785061496157
1740825598.7172399,-3.69804296875,0.10526626586914062,1.8403653564453124,-0.08435630798339844,-0.14629565179347992,-0.06238528713583946,0.9836613535881042,-0.15537425263332733,-0.3029487293986538,-0.10290976567054412
1740825598.727317,-3.697498779296875,0.10631218719482421,1.840334228515625,-0.08211474120616913,-0.14704357087612152,-0.058750640600919724,0.9839632511138916,-0.1518201002948021,-0.30366501794546646,-0.09600104282264847
1740825598.7371175,-3.69695703125,0.10725118255615235,1.840448486328125,-0.08053144812583923,-0.14776749908924103,-0.05642132833600044,0.9841219782829285,-0.14922917065771565,-0.30461914378986965,-0.09158986829491136
1740825598.7472527,-3.696508544921875,0.10828998565673828,1.8405557861328126,-0.08137574046850204,-0.1479414403438568,-0.055038440972566605,0.9841046929359436,-0.15141146806512062,-0.3048366202877364,-0.08843669668523114
1740825598.7572596,-3.69597216796875,0.10950645446777343,1.84073583984375,-0.08176454156637192,-0.14871716499328613,-0.05338604748249054,0.9840465784072876,-0.15270889855867098,-0.30618095300386255,-0.08478938445903704
1740825598.767115,-3.69554345703125,0.11023098754882812,1.8409287109375,-0.079926997423172,-0.15016664564609528,-0.051938802003860474,0.9840548634529114,-0.14929234330585228,-0.30872805402410813,-0.08219056088095698
1740825598.7772,-3.694792236328125,0.11160769653320313,1.8410855712890626,-0.0801202580332756,-0.15136507153511047,-0.04984750971198082,0.9839637279510498,-0.15032306397325795,-0.3108448020009538,-0.077636377673913
1740825598.7872455,-3.694284912109375,0.11240787506103515,1.84131494140625,-0.07904734462499619,-0.15305189788341522,-0.049900516867637634,0.9837868809700012,-0.14801518239216377,-0.3141728227960126,-0.07787277290153002
1740825598.7971423,-3.693638916015625,0.11329064178466797,1.8415596923828126,-0.07972832769155502,-0.1546645313501358,-0.049471352249383926,0.9835013151168823,-0.14952098854516965,-0.3174174686623555,-0.07654269845314027
1740825598.807292,-3.69278515625,0.11390202331542969,1.84188623046875,-0.08266491442918777,-0.15531808137893677,-0.050590433180332184,0.9830988645553589,-0.15525113445675512,-0.31914007999162713,-0.07779477300261804
1740825598.8171232,-3.692114990234375,0.11439277648925782,1.841977783203125,-0.08082833141088486,-0.15702302753925323,-0.050904639065265656,0.9829645156860352,-0.15126018594352794,-0.3224858166251265,-0.07883227069363741
1740825598.827278,-3.69124560546875,0.11481342315673829,1.842147705078125,-0.0806601420044899,-0.15847745537757874,-0.051710162311792374,0.9827028512954712,-0.15058757513562115,-0.32553358595646614,-0.08036871611592891
1740825598.8371837,-3.69025,0.11522977447509766,1.84199560546875,-0.08037583529949188,-0.15914911031723022,-0.05156511813402176,0.9826252460479736,-0.1500199698779734,-0.32684539414366465,-0.08007508841442565
1740825598.847123,-3.68909716796875,0.1155241241455078,1.84189404296875,-0.07753527164459229,-0.160414919257164,-0.05140665918588638,0.982655942440033,-0.1440948848998661,-0.3291481264925788,-0.08056163327316543
1740825598.8571413,-3.68827294921875,0.11568777465820312,1.841751220703125,-0.07811533659696579,-0.16119986772537231,-0.0524262860417366,0.9824276566505432,-0.1449261303949938,-0.3309324285906304,-0.08238397887222769
1740825598.8670483,-3.687052978515625,0.11595264434814453,1.841296875,-0.07453750818967819,-0.1619376391172409,-0.05118504911661148,0.9826496839523315,-0.13784859965189167,-0.3319491268441994,-0.0809561486663468
1740825598.8772306,-3.6857587890625,0.11636376953125,1.84110791015625,-0.07434158027172089,-0.16217218339443207,-0.05119314417243004,0.982625424861908,-0.1374270376256023,-0.3324084643468989,-0.08101359322499557
1740825598.8872337,-3.6846669921875,0.11678514099121094,1.8405955810546875,-0.07414571940898895,-0.1615568995475769,-0.050745077431201935,0.9827648401260376,-0.13719699936873095,-0.33108568088794715,-0.08022163361632623
1740825598.8970735,-3.683333251953125,0.11735448455810547,1.84010205078125,-0.07490278780460358,-0.16100071370601654,-0.049976177513599396,0.9828380942344666,-0.13906567935246922,-0.3299143311457506,-0.07842358270236278
1740825598.907086,-3.682148193359375,0.11783863830566406,1.83963720703125,-0.06994511932134628,-0.16196788847446442,-0.04835062101483345,0.9831258058547974,-0.1292329939206693,-0.3312585210212991,-0.07664987460601785
1740825598.9170003,-3.680890869140625,0.11830703735351562,1.83912548828125,-0.07298638671636581,-0.16028685867786407,-0.048978324979543686,0.9831491112709045,-0.13543132165955102,-0.3281806239607764,-0.07709530537695579
1740825598.9272506,-3.679560302734375,0.11892764282226563,1.838474609375,-0.06930530071258545,-0.1602875143289566,-0.04756579175591469,0.98348468542099,-0.12822948043013224,-0.3277079181176922,-0.0754244951637687
1740825598.937015,-3.678255126953125,0.11974506378173828,1.8380101318359374,-0.06823209673166275,-0.16004300117492676,-0.04703474044799805,0.9836251139640808,-0.1261800826918119,-0.3270630801350283,-0.0747154451712609
1740825598.947161,-3.677109375,0.12055382537841797,1.8372508544921875,-0.0666976347565651,-0.15978896617889404,-0.046851057559251785,0.9837803840637207,-0.12305007621360509,-0.32640954576519415,-0.0748875826917386
1740825598.9573624,-3.675822998046875,0.12156063842773437,1.8369036865234376,-0.06727798283100128,-0.15885478258132935,-0.04676980525255203,0.983896017074585,-0.12432375601444087,-0.3245542576454836,-0.07461968199996159
1740825598.967297,-3.674498046875,0.12264456176757813,1.83631298828125,-0.06753230094909668,-0.15798130631446838,-0.046512361615896225,0.9840314388275146,-0.12497370552214353,-0.3227748426926815,-0.07409203779681141
1740825598.9772265,-3.67327978515625,0.1239734878540039,1.83596044921875,-0.06568795442581177,-0.15847069025039673,-0.045329224318265915,0.9841328263282776,-0.12151003018047955,-0.3234795655473715,-0.07220510325542596
1740825598.987346,-3.6719404296875,0.12553714752197265,1.83579296875,-0.06664986163377762,-0.15839894115924835,-0.044675953686237335,0.9841095805168152,-0.12373901256365825,-0.32332298375306723,-0.070527338251988
1740825598.9971185,-3.6705537109375,0.1270755081176758,1.835651611328125,-0.06945458799600601,-0.1579635888338089,-0.044296421110630035,0.9840027689933777,-0.1297292464355797,-0.32259248437408394,-0.06883530100728219
1740825599.007143,-3.669185546875,0.12867369079589844,1.835617431640625,-0.06968453526496887,-0.15866997838020325,-0.04335949569940567,0.9839145541191101,-0.13050506096004594,-0.32391286929206037,-0.06672732421639407
1740825599.0172544,-3.667783203125,0.13034585571289062,1.8354918212890625,-0.0671226754784584,-0.1593412607908249,-0.04195650294423103,0.9840450286865234,-0.1256182049915131,-0.32491728324783214,-0.06460632077898912
1740825599.027218,-3.66624169921875,0.13209634399414064,1.8357086181640625,-0.07182467728853226,-0.15889321267604828,-0.04331658408045769,0.9837265014648438,-0.13497901007277188,-0.32450254192442457,-0.06588201729614512
