time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
1740826349.7671657,-3.867405517578125,0.8265657348632812,1.74978369140625,-0.1340368688106537,-0.13081087172031403,-0.10898933559656143,0.9762396812438965,-0.24571634396861508,-0.2886128456462238,-0.1864796389636718
1740826349.777092,-3.867372802734375,0.8268626708984375,1.7497840576171875,-0.13331547379493713,-0.13057875633239746,-0.10690373927354813,0.9766001105308533,-0.24486233058044082,-0.2874943409085126,-0.18244509012282167
1740826349.787204,-3.86720947265625,0.8272781982421875,1.7498519287109375,-0.1346987634897232,-0.13038846850395203,-0.10580338537693024,0.9765555262565613,-0.24807705363661756,-0.2870939741616148,-0.17980648261703375
1740826349.797102,-3.867072265625,0.827547119140625,1.7496641845703125,-0.13559070229530334,-0.1302569955587387,-0.1043584868311882,0.9766051173210144,-0.2503656051822233,-0.28662797760219955,-0.1765944250259328
1740826349.8070583,-3.86705908203125,0.8279594116210938,1.749518310546875,-0.13570941984653473,-0.13013027608394623,-0.10294751822948456,0.9767552614212036,-0.2510380645866344,-0.2860373123707845,-0.17368253263669214
1740826349.8171644,-3.866839599609375,0.828300537109375,1.7494989013671876,-0.13693590462207794,-0.12964250147342682,-0.10136764496564865,0.9768142104148865,-0.25409500819469794,-0.2848724141627657,-0.1701748714775234
1740826349.827101,-3.866570556640625,0.8287785034179688,1.74942822265625,-0.13862088322639465,-0.12945736944675446,-0.0996343269944191,0.9767794013023376,-0.2581131721451431,-0.2843414365972605,-0.16615503251238944
1740826349.8371065,-3.8662255859375,0.829048095703125,1.749242919921875,-0.1371711790561676,-0.12990564107894897,-0.09726482629776001,0.9771633148193359,-0.25574574925972693,-0.2843794883920462,-0.16161409864504497
1740826349.8473854,-3.865916015625,0.829212646484375,1.7488424072265625,-0.13391520082950592,-0.13034231960773468,-0.09520817548036575,0.9777591824531555,-0.24954244419971922,-0.28419667334722315,-0.15825292188509352
1740826349.8570516,-3.86565771484375,0.8294724731445312,1.7488377685546874,-0.13562224805355072,-0.12986287474632263,-0.09423425793647766,0.9776820540428162,-0.2534102984775571,-0.28326260122490643,-0.15585374202720675
1740826349.8672245,-3.8654755859375,0.8298890991210938,1.74877001953125,-0.1421491503715515,-0.12700405716896057,-0.09322182089090347,0.9772273302078247,-0.267493787055768,-0.27830522919270706,-0.1525276859248251
1740826349.877235,-3.86534130859375,0.8300639038085937,1.7486566162109376,-0.1440504491329193,-0.12651534378528595,-0.0927928015589714,0.977053165435791,-0.27160110027502077,-0.27750619652732084,-0.15121673294908075
1740826349.8872085,-3.865147705078125,0.8302420654296875,1.7485933837890626,-0.14421513676643372,-0.12690334022045135,-0.09189831465482712,0.9770630598068237,-0.27216303865454805,-0.2780607377267117,-0.14924276530179964
1740826349.8971608,-3.86465185546875,0.8303995971679687,1.7483048095703124,-0.14444483816623688,-0.12627889215946198,-0.09078517556190491,0.9772140979766846,-0.2730012293085976,-0.2765412215356981,-0.14704873547934205
1740826349.9073622,-3.864392822265625,0.8303961791992187,1.7480015869140626,-0.14511142671108246,-0.1256287693977356,-0.09071748703718185,0.9772053956985474,-0.2744538926007346,-0.2753237636117079,-0.14687841924181527
1740826349.917139,-3.86423876953125,0.8304679565429688,1.7479466552734375,-0.147661954164505,-0.12548449635505676,-0.09050077944993973,0.9768618941307068,-0.27981927391164213,-0.2753555391159824,-0.14574120856072284
1740826349.9272158,-3.864038818359375,0.8302752685546875,1.7475233154296874,-0.14666925370693207,-0.12518075108528137,-0.09022710472345352,0.9770757555961609,-0.27785729126412545,-0.274524448745898,-0.14554103755896566
1740826349.9372208,-3.8638671875,0.82997021484375,1.7471705322265625,-0.14452911913394928,-0.12514737248420715,-0.0901624783873558,0.9774048328399658,-0.273436855684225,-0.2741216618806089,-0.1460268241838757
1740826349.947038,-3.86341259765625,0.8297140502929687,1.746685546875,-0.14136803150177002,-0.12525735795497894,-0.08931084722280502,0.9779310822486877,-0.2671079625303329,-0.2736397390327796,-0.14515592086952042
1740826349.957062,-3.863211181640625,0.8295493774414062,1.7465643310546874,-0.1414092481136322,-0.12482824176549911,-0.08997166901826859,0.9779194593429565,-0.26704448098390005,-0.2729668018899226,-0.1465992600504662
1740826349.9672015,-3.863006591796875,0.8294682006835937,1.7464747314453124,-0.1436028927564621,-0.12405170500278473,-0.09131128340959549,0.977574348449707,-0.2712854553963272,-0.27211027757088163,-0.14890714111281478
1740826349.9770865,-3.862760498046875,0.8290776977539063,1.7461678466796875,-0.14221955835819244,-0.12386434525251389,-0.09208531677722931,0.9777277112007141,-0.26822074580365307,-0.27173573199936846,-0.1509262196270689
1740826349.9871016,-3.86250146484375,0.828926025390625,1.7458787841796874,-0.14046317338943481,-0.12377199530601501,-0.09279884397983551,0.9779258370399475,-0.2643933067039835,-0.27147147306268915,-0.1529029774938811
1740826349.9971366,-3.86235693359375,0.8286055908203125,1.74574658203125,-0.13869614899158478,-0.12386937439441681,-0.09372763335704803,0.9780771136283875,-0.26046922585550514,-0.27163509513227996,-0.15527925515847016
1740826350.0071697,-3.862280517578125,0.8284681396484375,1.7456270751953125,-0.14047420024871826,-0.12341009080410004,-0.09593133628368378,0.9776676893234253,-0.2635880032804534,-0.2715862442821312,-0.15939797457915458
1740826350.0170836,-3.86203759765625,0.8281670532226563,1.7452464599609374,-0.1344279944896698,-0.12399423867464066,-0.09795971214771271,0.9782425165176392,-0.2504543142955582,-0.27228186137508437,-0.16512513480052315
1740826350.0273018,-3.86200732421875,0.8281458129882813,1.7456690673828126,-0.14141139388084412,-0.12148680537939072,-0.09971264749765396,0.9773951172828674,-0.26468362950757496,-0.26891150128141184,-0.16732319527454834
1740826350.03705,-3.86179638671875,0.8279323120117188,1.745114501953125,-0.13005253672599792,-0.12649323046207428,-0.0981333777308464,0.9784966111183167,-0.24108860111054484,-0.2765843254525774,-0.16619631977310176
1740826350.047033,-3.861810546875,0.8279900512695313,1.745445556640625,-0.13448010385036469,-0.12446027249097824,-0.10108170658349991,0.9778584837913513,-0.2496458588110605,-0.2740121033401112,-0.1714142398874169
1740826350.057198,-3.861788818359375,0.8281506958007813,1.7454666748046874,-0.1342558115720749,-0.12425732612609863,-0.10163003951311111,0.977858304977417,-0.2490516123104921,-0.27370560750107836,-0.17264612676654906
1740826350.0672283,-3.86162890625,0.8283331909179688,1.7455758056640625,-0.13418346643447876,-0.1257554292678833,-0.10094105452299118,0.9777480363845825,-0.24892907484286456,-0.2765137568036637,-0.17093412933146418
1740826350.077147,-3.8617705078125,0.8286607055664063,1.7460443115234374,-0.13937199115753174,-0.12420997023582458,-0.10274332016706467,0.9770318269729614,-0.2593371371825785,-0.274798764262915,-0.17348996375199852
1740826350.0871131,-3.8617216796875,0.82886669921875,1.7460687255859375,-0.13532955944538116,-0.1268707811832428,-0.10115658491849899,0.9774236679077148,-0.251120630388819,-0.2789974150212843,-0.1708090935665691
1740826350.097108,-3.861652587890625,0.8291331176757812,1.7462120361328124,-0.13553978502750397,-0.12723694741725922,-0.10092965513467789,0.9773704409599304,-0.2515813286636653,-0.27970821683160657,-0.17020345568107748
1740826350.1070297,-3.861718505859375,0.8294400634765625,1.74654638671875,-0.13549137115478516,-0.12782379984855652,-0.10065151751041412,0.9773292541503906,-0.2514977146326029,-0.2808023814953765,-0.16951980650152332
1740826350.1171486,-3.8618271484375,0.8297723999023437,1.746653076171875,-0.13544036448001862,-0.12826372683048248,-0.09999556094408035,0.9773460030555725,-0.2515333551341071,-0.28150627943277606,-0.1680921222881505
1740826350.1270847,-3.86174267578125,0.83016162109375,1.7469044189453125,-0.1320829540491104,-0.12974674999713898,-0.09862826019525528,0.9777486324310303,-0.24481144018288686,-0.28355831032024664,-0.1659499318050243
1740826350.1370482,-3.861831787109375,0.830384521484375,1.747124755859375,-0.13298751413822174,-0.12955023348331451,-0.09908986836671829,0.9776053428649902,-0.24657403777050974,-0.2834331337013706,-0.1666744885422468
1740826350.1472232,-3.861813720703125,0.8306292724609375,1.7470819091796874,-0.1323944330215454,-0.12981434166431427,-0.09869996458292007,0.9776902794837952,-0.24542955260228813,-0.2837639921756819,-0.1659916388109301
1740826350.1571758,-3.861931884765625,0.831040283203125,1.747256591796875,-0.13001368939876556,-0.13082168996334076,-0.09780871868133545,0.9779649972915649,-0.24064727403896405,-0.285160032385097,-0.16465193883694929
1740826350.1672497,-3.861951171875,0.8315802612304688,1.747633544921875,-0.13391996920108795,-0.1303727775812149,-0.09810393303632736,0.9774681329727173,-0.24870962853104273,-0.28498872998798636,-0.16419797059191663
1740826350.1770792,-3.8621337890625,0.8318777465820313,1.7479483642578124,-0.135109081864357,-0.1307075321674347,-0.09811390191316605,0.9772588014602661,-0.2511408940207389,-0.2858596532940788,-0.16379436857274832
1740826350.1871917,-3.8621826171875,0.8323457641601563,1.7480399169921874,-0.13566753268241882,-0.13061434030532837,-0.09777119010686874,0.9772282242774963,-0.25240900669850336,-0.28567878857857115,-0.162944226526094
1740826350.1971323,-3.862306640625,0.83268359375,1.7481737060546876,-0.13520026206970215,-0.13119371235370636,-0.09725842624902725,0.9772665500640869,-0.25153205932384,-0.28662984744299846,-0.16190282040787937
1740826350.2072923,-3.862428466796875,0.8331666259765625,1.748451171875,-0.1358986347913742,-0.13162393867969513,-0.09648388624191284,0.9771885871887207,-0.25316762710899166,-0.28740735972329495,-0.1600080118917891
1740826350.2169712,-3.86253515625,0.83332177734375,1.74850244140625,-0.13592475652694702,-0.13130635023117065,-0.09703032672405243,0.9771735668182373,-0.2530921456246777,-0.28691621006187396,-0.16119343617307244
1740826350.2270691,-3.862471923828125,0.833598388671875,1.7486002197265624,-0.13463936746120453,-0.13183660805225372,-0.09629853814840317,0.977352499961853,-0.25058672359850076,-0.287580411537145,-0.15995665408228682
1740826350.2373633,-3.862478271484375,0.8338089599609375,1.7484150390625,-0.1324961632490158,-0.13213202357292175,-0.09554126113653183,0.9776797890663147,-0.24633088071896028,-0.28763305621103036,-0.15897591219012555
1740826350.2471857,-3.86253564453125,0.8340745239257813,1.7484429931640626,-0.1340871900320053,-0.131735160946846,-0.0959421694278717,0.9774771332740784,-0.24955421554926302,-0.28719731976662016,-0.15941044089088013
1740826350.2572234,-3.8624716796875,0.8341485595703125,1.748435546875,-0.13615748286247253,-0.13082489371299744,-0.09652586281299591,0.9772557020187378,-0.25376832919446146,-0.2858616031705553,-0.16019258459637936
1740826350.2672255,-3.862607666015625,0.8342453002929687,1.748365966796875,-0.13740356266498566,-0.13027238845825195,-0.09737864136695862,0.9770705103874207,-0.2561600312400173,-0.2851808047459165,-0.16169795417442398
1740826350.2771974,-3.862746826171875,0.83442626953125,1.748402099609375,-0.14212419092655182,-0.127510666847229,-0.09765481948852539,0.9767319560050964,-0.26614106149847605,-0.2805099483443498,-0.16150686886675011
1740826350.2870302,-3.862730712890625,0.834689208984375,1.7484110107421875,-0.1464969515800476,-0.12621226906776428,-0.09830930829048157,0.9761887192726135,-0.2751527810105019,-0.27881645868010063,-0.16188819306114482
1740826350.2970407,-3.862720458984375,0.8347171630859375,1.7482457275390626,-0.14641514420509338,-0.12583090364933014,-0.09842700511217117,0.9762383699417114,-0.2749850206755792,-0.27807417179255867,-0.1622454178072769
1740826350.307323,-3.862626220703125,0.8347615966796875,1.7481114501953126,-0.14550596475601196,-0.12485679239034653,-0.09845183044672012,0.9764968156814575,-0.27318258669113377,-0.2759853991798031,-0.16279242209563477
1740826350.3170931,-3.862703857421875,0.834795166015625,1.74799365234375,-0.14345867931842804,-0.12532764673233032,-0.09795145690441132,0.9767897129058838,-0.26903164966372123,-0.27644927881108483,-0.1622412985996218
1740826350.3271468,-3.862597900390625,0.83495703125,1.7479361572265626,-0.14608334004878998,-0.12412098050117493,-0.09852819889783859,0.976496696472168,-0.27442828755095017,-0.27463342874873614,-0.162961264071764
1740826350.3370302,-3.86248046875,0.8349862060546875,1.7475723876953124,-0.14617818593978882,-0.12290352582931519,-0.09840264916419983,0.9766491651535034,-0.27477490466012267,-0.27218422381631513,-0.16297167388076897
1740826350.3472874,-3.862319580078125,0.8349739379882812,1.7472706298828125,-0.14414100348949432,-0.12283874303102493,-0.09760884940624237,0.9770396947860718,-0.27077725086102006,-0.2714986799479326,-0.16193586362443482
1740826350.3571966,-3.862120849609375,0.8349500122070312,1.7471361083984376,-0.14117763936519623,-0.12268194556236267,-0.09629705548286438,0.9776220321655273,-0.2650134021583336,-0.2703441909945412,-0.1601185083284087
1740826350.3672874,-3.86230615234375,0.8351397094726563,1.747122314453125,-0.1460278183221817,-0.12157940119504929,-0.09812286496162415,0.9768655300140381,-0.2746658719283099,-0.2694390618462968,-0.162761912511599
1740826350.3771472,-3.862241943359375,0.8351546020507813,1.7469229736328125,-0.14359329640865326,-0.12222426384687424,-0.09752081334590912,0.9772061705589294,-0.2697253634635071,-0.27015755048929524,-0.16205533004992925
1740826350.3872337,-3.86231884765625,0.8352435913085937,1.7471317138671876,-0.14857293665409088,-0.12088342756032944,-0.09906092286109924,0.976473331451416,-0.2797507024463348,-0.26873747864229974,-0.16414191450253818
1740826350.3971329,-3.862290771484375,0.8350789184570313,1.7468895263671875,-0.14392736554145813,-0.12233171612024307,-0.0977826789021492,0.9771174192428589,-0.2703354613797214,-0.27049876420708546,-0.16247231216072872
1740826350.4071953,-3.86221484375,0.8350601196289062,1.746871826171875,-0.1417757123708725,-0.12320283055305481,-0.0971057340502739,0.9773899912834167,-0.2659805377409588,-0.2716994112671436,-0.16148511583827857
1740826350.4172294,-3.862274658203125,0.835002197265625,1.7469737548828126,-0.14172586798667908,-0.12415626645088196,-0.09747805446386337,0.9772394895553589,-0.26568299692604175,-0.27369541321390845,-0.16203965644428467
1740826350.4271393,-3.862107177734375,0.834797119140625,1.7466793212890626,-0.13204872608184814,-0.12801767885684967,-0.09615479409694672,0.978227436542511,-0.24562565649547483,-0.2794791369428877,-0.1612402929892569
1740826350.437134,-3.862339111328125,0.8348717651367188,1.74719580078125,-0.14163975417613983,-0.12580354511737823,-0.0972542092204094,0.9770635962486267,-0.2654099906413423,-0.2769116417284742,-0.16122235263262114
1740826350.447197,-3.86255859375,0.8345839233398438,1.747190185546875,-0.13655517995357513,-0.1293935328722,-0.09756115078926086,0.977288007736206,-0.2544312701477979,-0.2833300239798027,-0.1625175374356294
1740826350.4570627,-3.86262451171875,0.834566650390625,1.7475904541015626,-0.13531726598739624,-0.13087914884090424,-0.09704402089118958,0.9773138165473938,-0.2518679336548827,-0.28596508742686616,-0.16149547067437037
1740826350.467155,-3.862639892578125,0.834384521484375,1.747690185546875,-0.13578039407730103,-0.13225577771663666,-0.09780968725681305,0.976987898349762,-0.25247218138702693,-0.2889916826009523,-0.16263266054595263
1740826350.477142,-3.862955078125,0.8342406616210938,1.7480093994140624,-0.13880348205566406,-0.13226811587810516,-0.09825962781906128,0.9765161275863647,-0.2586200050697701,-0.2896339744130407,-0.16264647978334143
1740826350.4871292,-3.863044921875,0.8340991821289062,1.748088134765625,-0.13382267951965332,-0.13491426408290863,-0.09647444635629654,0.9770272970199585,-0.24854673908786645,-0.29365299324658084,-0.15990359296790996
1740826350.496988,-3.86318896484375,0.8337987060546875,1.748306640625,-0.13369092345237732,-0.13552561402320862,-0.0961548238992691,0.9769921898841858,-0.24831161081331735,-0.2947754610399442,-0.15915481480471655
1740826350.5073016,-3.863398193359375,0.8333966064453125,1.7485076904296875,-0.1323205977678299,-0.1365222930908203,-0.09625760465860367,0.9770298600196838,-0.24533704403736992,-0.29657500362491246,-0.15957722706325736
1740826350.5171418,-3.8636318359375,0.8332198486328125,1.7490074462890626,-0.13566507399082184,-0.13685062527656555,-0.09773678332567215,0.9763782024383545,-0.25181594880454344,-0.29815266521686046,-0.16152107687185696
1740826350.5273116,-3.863874267578125,0.8329660034179688,1.7492418212890626,-0.13832050561904907,-0.1378026157617569,-0.09811385720968246,0.9758337736129761,-0.25714281509728243,-0.3005935641256526,-0.16126131763086518
1740826350.5372367,-3.864078125,0.8327822875976563,1.749402587890625,-0.13839596509933472,-0.13811074197292328,-0.09850460290908813,0.9757401347160339,-0.2571515826982103,-0.30132489854200173,-0.1619752555880925
1740826350.547235,-3.864253662109375,0.832376953125,1.749517578125,-0.13777679204940796,-0.13861079514026642,-0.0989551916718483,0.9757112860679626,-0.25567568914267524,-0.30234083493721414,-0.16298955481430352
1740826350.5571508,-3.864455078125,0.8318997192382812,1.749517578125,-0.13550713658332825,-0.1398034542798996,-0.09820198267698288,0.9759350419044495,-0.2510673539090833,-0.30416049625894215,-0.1618937584691702
1740826350.5672007,-3.864768798828125,0.8315269165039062,1.7494376220703125,-0.137292742729187,-0.13890612125396729,-0.09890910983085632,0.9757421612739563,-0.254653454458736,-0.3028399596316391,-0.1629825717578765
1740826350.5770845,-3.865173583984375,0.8309315795898438,1.749638916015625,-0.1391739547252655,-0.13849708437919617,-0.10063304007053375,0.9753574728965759,-0.25807948877632303,-0.30278463053193355,-0.16603617654231126
1740826350.5872922,-3.865263916015625,0.8305978393554687,1.7495345458984375,-0.13730588555335999,-0.1390826553106308,-0.1003119945526123,0.9755719304084778,-0.254228716085243,-0.3035576999709469,-0.1658359488590438
1740826350.5970786,-3.865399169921875,0.8302612915039063,1.749541259765625,-0.1368946135044098,-0.13860578835010529,-0.10003446042537689,0.9757260680198669,-0.2535037268737302,-0.3024615666251016,-0.16549640019584594
1740826350.6070144,-3.865501708984375,0.8296856689453125,1.749578369140625,-0.134679913520813,-0.13911040127277374,-0.09966997802257538,0.9759997725486755,-0.24895303488138346,-0.3030059019754867,-0.16533497195399838
1740826350.6170726,-3.865626220703125,0.829323486328125,1.7493509521484376,-0.13653302192687988,-0.1370156854391098,-0.10019689798355103,0.9759846329689026,-0.25285563463980415,-0.29925749328868895,-0.16628883171476075
1740826350.6271348,-3.8657685546875,0.828961669921875,1.7492237548828125,-0.1366800218820572,-0.13745519518852234,-0.09984251111745834,0.9759385585784912,-0.2532273787161579,-0.30007160866530286,-0.16541684100233642
1740826350.6369746,-3.865861083984375,0.8286605834960937,1.7489608154296874,-0.1354580968618393,-0.1367892175912857,-0.09936076402664185,0.9762516617774963,-0.2508956408747442,-0.298408929890333,-0.1649475220655204
1740826350.6470497,-3.866174560546875,0.8279796752929688,1.748807861328125,-0.13494178652763367,-0.13641777634620667,-0.09980886429548264,0.9763293862342834,-0.24972114725298641,-0.2976916265446739,-0.16611127041291945
1740826350.6572418,-3.866303466796875,0.827635986328125,1.7487862548828126,-0.13600341975688934,-0.13598759472370148,-0.0997091755270958,0.9762522578239441,-0.25200316572803666,-0.2969844329106313,-0.16566918171694353
1740826350.6670117,-3.8663828125,0.8272494506835938,1.74865478515625,-0.13577225804328918,-0.13543641567230225,-0.0995660126209259,0.9763756990432739,-0.251619936654351,-0.29580527790615957,-0.16556402456121347
1740826350.6770368,-3.86637646484375,0.8268802490234375,1.748514892578125,-0.1342950016260147,-0.13550513982772827,-0.09893698245286942,0.9766343832015991,-0.24873054452176546,-0.29553472176202533,-0.16470727469085122
1740826350.687333,-3.866365478515625,0.8265370483398438,1.74824560546875,-0.1324428915977478,-0.1354236751794815,-0.09797778725624084,0.9769952297210693,-0.2451768416319004,-0.2948219503701896,-0.16331605255268852
1740826350.6972861,-3.86644580078125,0.8261236572265624,1.7480947265625,-0.1350557506084442,-0.13434213399887085,-0.09847721457481384,0.9767366051673889,-0.2505649718136069,-0.2932171785308093,-0.16377529332567922
1740826350.7072582,-3.866439453125,0.8258489990234374,1.7480821533203126,-0.1373690962791443,-0.13347841799259186,-0.09881047904491425,0.9764987230300903,-0.2553589096904182,-0.29196019051005373,-0.16394530511535718
1740826350.7172704,-3.866498046875,0.8253963012695312,1.7477972412109375,-0.1385267823934555,-0.13271571695804596,-0.0993107482790947,0.9763883948326111,-0.25769100247480814,-0.2907580642159639,-0.16479282528588163
1740826350.7271762,-3.866381591796875,0.8248335571289063,1.747366455078125,-0.13685737550258636,-0.13187365233898163,-0.09921940416097641,0.9767470955848694,-0.2543316670911806,-0.28876881576579977,-0.16529323725603748
1740826350.737139,-3.86655126953125,0.8243198852539062,1.7471690673828124,-0.13830173015594482,-0.13098470866680145,-0.10059089213609695,0.9765229821205139,-0.2570181719109026,-0.28759094824863174,-0.16787764467539146
1740826350.7471817,-3.86656982421875,0.823719482421875,1.747150146484375,-0.13895142078399658,-0.1302296668291092,-0.10199186205863953,0.9763863682746887,-0.2580354614619167,-0.2865585471160313,-0.17073229248024366
1740826350.75718,-3.866404541015625,0.8229811401367187,1.74659130859375,-0.13400904834270477,-0.12953992187976837,-0.10272200405597687,0.9770922064781189,-0.24764174928416052,-0.2844986091363912,-0.17384607913717837
1740826350.7672176,-3.866415283203125,0.8222692260742187,1.746414794921875,-0.13453397154808044,-0.12869231402873993,-0.10406754910945892,0.9769896864891052,-0.24843602591206404,-0.2832351625364998,-0.17663730463292848
1740826350.7772334,-3.866390869140625,0.8216324462890625,1.7462999267578125,-0.1354040950536728,-0.12800347805023193,-0.10519911348819733,0.9768387675285339,-0.24999276528725337,-0.282301000047601,-0.17885471797402486
1740826350.7870562,-3.86641015625,0.8210643310546875,1.7460455322265624,-0.13303640484809875,-0.12762966752052307,-0.10521208494901657,0.9772115349769592,-0.2451271662627812,-0.28112477652413365,-0.17964936071991972
1740826350.797073,-3.866381591796875,0.8207470092773438,1.7459786376953126,-0.1357661634683609,-0.1269414871931076,-0.10643236339092255,0.9767935276031494,-0.2505143634616062,-0.28055715606927395,-0.18150903600013
1740826350.8071966,-3.86633349609375,0.8205689086914062,1.74589794921875,-0.13793213665485382,-0.12624719738960266,-0.10740909725427628,0.9764730930328369,-0.2548060192462733,-0.2798217154557023,-0.1830370059797157
1740826350.8170872,-3.866308349609375,0.8201515502929687,1.74585693359375,-0.1390598565340042,-0.12634630501270294,-0.10845708847045898,0.9761844277381897,-0.2568320055922055,-0.2805026026099542,-0.18484288271763707
1740826350.8270898,-3.866251220703125,0.8195265502929687,1.7457845458984376,-0.13578957319259644,-0.1270783245563507,-0.10857784748077393,0.9765362739562988,-0.2499320026304121,-0.28137899868797867,-0.1858854578636352
1740826350.8370323,-3.866255126953125,0.818946533203125,1.7457181396484376,-0.13508567214012146,-0.1270577311515808,-0.10928498953580856,0.976557731628418,-0.24827364083891962,-0.28138254557990483,-0.1875490879738432
1740826350.8470366,-3.866305419921875,0.818572509765625,1.7456837158203125,-0.1361740082502365,-0.1272018700838089,-0.10976142436265945,0.9763343334197998,-0.25037314670089084,-0.2819991808387224,-0.18818244849889906
1740826350.8570883,-3.8662705078125,0.8182396850585938,1.74563427734375,-0.13498042523860931,-0.12816157937049866,-0.10939113050699234,0.9764161109924316,-0.24788610682577206,-0.28359557256947243,-0.18757039846456383
1740826350.8672178,-3.866263427734375,0.8179629516601562,1.7456693115234374,-0.13697589933872223,-0.12905150651931763,-0.11037497967481613,0.9759101867675781,-0.2516250321128009,-0.2860060527001934,-0.1888231108631029
1740826350.8769953,-3.866187744140625,0.8175460815429687,1.745478271484375,-0.13328421115875244,-0.1301695555448532,-0.10780057311058044,0.9765604138374329,-0.24458404335380224,-0.2868924921652876,-0.1843850432211287
1740826350.8870983,-3.866213623046875,0.8172738037109375,1.74550634765625,-0.13374358415603638,-0.13140836358070374,-0.10682106018066406,0.9764392971992493,-0.24567543483952284,-0.28921285439625605,-0.18197736359597466
1740826350.897173,-3.866504150390625,0.817093505859375,1.7455430908203124,-0.13424304127693176,-0.1322464644908905,-0.1053292527794838,0.9764196872711182,-0.24705593542393378,-0.2906087964710006,-0.17858067677685271
1740826350.9071631,-3.86631884765625,0.8169570922851562,1.7455111083984376,-0.13352666795253754,-0.1330038160085678,-0.10246545821428299,0.9767197370529175,-0.24633517679985095,-0.2912801084297857,-0.17273886870496127
1740826350.9170637,-3.86601220703125,0.81670361328125,1.7454925537109376,-0.135254368185997,-0.1323145180940628,-0.10200613737106323,0.9766237139701843,-0.2501339452136372,-0.2900879917902416,-0.17141619419978085
1740826350.9272497,-3.865434814453125,0.8161212768554688,1.74484765625,-0.1345919668674469,-0.12901194393634796,-0.10119587928056717,0.9772411584854126,-0.2493497903182852,-0.2831607063945468,-0.17064736628432894
1740826350.9370656,-3.86444482421875,0.8159320068359375,1.7443922119140625,-0.13613805174827576,-0.12436345964670181,-0.10012616217136383,0.977739691734314,-0.2533537247396679,-0.27386264739386834,-0.16900514648247375
1740826350.9471018,-3.86319580078125,0.8154541625976562,1.743912109375,-0.1369626224040985,-0.11944375187158585,-0.09614691138267517,0.9786369204521179,-0.2566517147006003,-0.2631477133541079,-0.1617136934703327
1740826350.9572556,-3.86243212890625,0.81489599609375,1.7437159423828126,-0.14222882688045502,-0.11576531082391739,-0.0973818451166153,0.9782055616378784,-0.26757666432833604,-0.25700550667863314,-0.1636700460160451
1740826350.9670491,-3.8609775390625,0.8143058471679687,1.7429461669921875,-0.13845235109329224,-0.11241214722394943,-0.09461620450019836,0.9794090986251831,-0.26082896981673176,-0.24895843821392097,-0.15979320630284147
1740826350.9770713,-3.860109375,0.8137661743164063,1.7425343017578125,-0.13906826078891754,-0.10971488803625107,-0.0929735004901886,0.9797849655151367,-0.26277341655874015,-0.24324496220521888,-0.15691594742001896
1740826350.9870913,-3.858902587890625,0.8130576782226563,1.7422476806640625,-0.13622233271598816,-0.10828112065792084,-0.09149198979139328,0.9804834723472595,-0.2574167339817107,-0.2395466181971658,-0.15493778578284031
1740826350.9972334,-3.85830908203125,0.81241455078125,1.7419697265625,-0.13764093816280365,-0.10750292986631393,-0.09154237061738968,0.9803662896156311,-0.26039950092187486,-0.23823151435572423,-0.15487146156446974
