time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
1740824604.0970843,-3.029099365234375,0.03664872741699219,1.7161319580078125,-0.06698104739189148,-0.08629950881004333,-0.0014857903588563204,0.9940139651298523,-0.13532137961339183,-0.17262088280821963,0.008737029385886705
1740824604.1070719,-3.030010986328125,0.03648812484741211,1.7170469970703126,-0.06974437832832336,-0.08494490385055542,-0.0028527879621833563,0.993937611579895,-0.1406442334868128,-0.17007655155410473,0.006268353774292995
1740824604.1170342,-3.030919677734375,0.03640733337402344,1.7176722412109375,-0.07084035128355026,-0.08389824628829956,-0.002856292063370347,0.9939489960670471,-0.1428327611511341,-0.16797463114671876,0.006297419684133032
1740824604.1271312,-3.0319755859375,0.036498069763183594,1.718201416015625,-0.07517705112695694,-0.08273212611675262,-0.004274343606084585,0.9937230944633484,-0.1513484914323586,-0.16582726617552943,0.003998954048071121
1740824604.1370144,-3.0328251953125,0.03658549118041992,1.7186209716796874,-0.07517492771148682,-0.0814523696899414,-0.004109406843781471,0.9938296675682068,-0.1513338869526873,-0.16324144095829826,0.004133210762243301
1740824604.1470406,-3.033752197265625,0.03673978042602539,1.7193306884765625,-0.07551801949739456,-0.08121996372938156,-0.004316180944442749,0.9938217997550964,-0.15198839636396339,-0.16280650247885342,0.003737544859633581
1740824604.1572034,-3.03466748046875,0.036962902069091794,1.719967529296875,-0.07771818339824677,-0.08041481673717499,-0.0047766598872840405,0.9937155246734619,-0.1563477209634681,-0.16125937284820066,0.0030456237175446304
1740824604.1671057,-3.0355390625,0.03721828842163086,1.7204093017578126,-0.08031003922224045,-0.07944180816411972,-0.005306488834321499,0.9935849905014038,-0.161485610569025,-0.15939074689397503,0.0022434941726012544
1740824604.177044,-3.036458251953125,0.03765947341918945,1.7209234619140625,-0.08384646475315094,-0.0796276405453682,-0.005313929636031389,0.993277907371521,-0.16865525238381032,-0.1597545187303849,0.0028326480628221525
1740824604.187068,-3.037313720703125,0.03797248077392578,1.7213177490234375,-0.08243295550346375,-0.0791034922003746,-0.004389367997646332,0.9934425950050354,-0.16592241709547473,-0.15855673701939504,0.004375194367431804
1740824604.197011,-3.037995849609375,0.03822693634033203,1.72175244140625,-0.0842018574476242,-0.07871170341968536,-0.0041962056420743465,0.9933261871337891,-0.16952446944250374,-0.15773268921569394,0.004980793384040873
1740824604.2071486,-3.0386796875,0.038698837280273436,1.7221695556640626,-0.08711738139390945,-0.07855600118637085,-0.003529318142682314,0.9930896759033203,-0.1755319827148818,-0.1572889790136001,0.006760836662224926
1740824604.217294,-3.039495849609375,0.03926803970336914,1.722587646484375,-0.09091769903898239,-0.07793691754341125,-0.0026146715972572565,0.9928005933761597,-0.18335439895831165,-0.1558573040103768,0.009090303901369994
1740824604.2271385,-3.040110107421875,0.039780418395996095,1.7227938232421875,-0.0911441370844841,-0.07755549252033234,-0.0003270923043601215,0.9928130507469177,-0.18415250049588655,-0.15467181472814895,0.013651361231877242
1740824604.2472484,-3.040811767578125,0.04021996307373047,1.723299072265625,-0.090704545378685,-0.07808682322502136,0.0016963575035333633,0.9928103089332581,-0.18359855221420418,-0.1553673786451593,0.01774868913989089
1740824604.247274,-3.04092333984375,0.04042808151245117,1.7227421875,-0.07608511298894882,-0.0792025476694107,0.008742987178266048,0.9939122796058655,-0.15514493652823158,-0.15675147558061234,0.029801527797786685
1740824604.257145,-3.041695556640625,0.04059657287597656,1.7231480712890626,-0.0781496912240982,-0.07937377691268921,0.009248672053217888,0.993733823299408,-0.15941366287841893,-0.15695083189909897,0.031175692530931665
1740824604.2671695,-3.0422744140625,0.04057815933227539,1.7234476318359375,-0.0819561555981636,-0.07874896377325058,0.008645289577543736,0.9934822916984558,-0.16699084932718172,-0.1556824483917493,0.030458831670052564
1740824604.2771623,-3.042695068359375,0.04063218307495117,1.7235902099609375,-0.07883159816265106,-0.07973722368478775,0.010815002024173737,0.9936350584030151,-0.16106235628298962,-0.1574034302137985,0.03449717850761349
1740824604.2870247,-3.043048828125,0.04051327133178711,1.7235609130859375,-0.07950080186128616,-0.07949977368116379,0.010473700240254402,0.9936044216156006,-0.16234926792495014,-0.15696102087485228,0.03387687191860128
1740824604.2971032,-3.043731689453125,0.040249351501464845,1.72389404296875,-0.07859098166227341,-0.07861548662185669,0.010724171996116638,0.993744432926178,-0.16049335550452146,-0.155183874442195,0.03408725460915529
1740824604.307077,-3.0443310546875,0.0399105224609375,1.723959716796875,-0.07652794569730759,-0.07942286878824234,0.010569990612566471,0.9938428997993469,-0.15634107139918835,-0.1568927864847023,0.033584697719252994
1740824604.3170316,-3.045560302734375,0.03954780578613281,1.7248453369140626,-0.0912170559167862,-0.07967329770326614,0.0028632364701479673,0.9926345944404602,-0.1848973673466616,-0.15831103481324818,0.020476899575069454
1740824604.327158,-3.04625732421875,0.03913359069824219,1.7252176513671875,-0.09290533512830734,-0.07989173382520676,0.0011637123534455895,0.9924638867378235,-0.18806210640136842,-0.15903260087694354,0.017374737283961723
1740824604.3372047,-3.04704150390625,0.03865554046630859,1.7255145263671876,-0.09116872400045395,-0.08144208788871765,-0.0005428200238384306,0.9924994707107544,-0.18433761995991374,-0.1624753281957668,0.01395670307210723
1740824604.3470645,-3.047821044921875,0.038043319702148436,1.7258487548828125,-0.09059719741344452,-0.0822887048125267,-0.0022964547388255596,0.9924794435501099,-0.18292788066137805,-0.16449665373702738,0.01049372963104575
1740824604.3570342,-3.0485302734375,0.03755780792236328,1.7262911376953125,-0.09082116186618805,-0.08350523561239243,-0.004149234388023615,0.9923513531684875,-0.18312326385772779,-0.16726560140912125,0.007031275865824517
1740824604.3670871,-3.049400634765625,0.03720813751220703,1.72663671875,-0.08843501657247543,-0.08559983223676682,-0.005746781826019287,0.9923804402351379,-0.17808476318931094,-0.1717548324737814,0.0037898283296418788
1740824604.3769977,-3.05009033203125,0.03695085906982422,1.7272001953125,-0.0877893939614296,-0.08731597661972046,-0.00740252248942852,0.9922772645950317,-0.17654295942001846,-0.1754822873674886,0.0006501078984918823
1740824604.3870897,-3.050874755859375,0.03653738021850586,1.7278681640625,-0.0903758555650711,-0.08843214064836502,-0.010645965114235878,0.9919166564941406,-0.1812564933888724,-0.17830215070540334,-0.005218312536815661
1740824604.397084,-3.051580322265625,0.0361241455078125,1.7284412841796875,-0.08615387231111526,-0.0909341350197792,-0.011915907263755798,0.9920516610145569,-0.17250738944641214,-0.18350406920732085,-0.008109987002632317
1740824604.4070609,-3.052180419921875,0.03590860366821289,1.7288741455078125,-0.0866258442401886,-0.09201344847679138,-0.013245771639049053,0.9918941855430603,-0.17324510186058126,-0.18589893457341522,-0.010516710249217697
1740824604.4171317,-3.053097900390625,0.03576526641845703,1.7293929443359375,-0.08722684532403946,-0.09400022029876709,-0.015316599048674107,0.9916253685951233,-0.17411715404514352,-0.19024353018059142,-0.01423527237978131
1740824604.4272745,-3.0535283203125,0.035970809936523435,1.729833251953125,-0.08597277104854584,-0.09518413990736008,-0.01507920864969492,0.9916255474090576,-0.171632882558764,-0.19255455779126043,-0.013794745143834603
1740824604.437114,-3.05421533203125,0.03631853485107422,1.7303046875,-0.08650672435760498,-0.09640875458717346,-0.014901896938681602,0.9914634823799133,-0.1727792795785962,-0.19498289541634783,-0.01311831080970596
1740824604.4471097,-3.054718505859375,0.03670663833618164,1.7303309326171874,-0.08376964181661606,-0.0972847267985344,-0.013457969762384892,0.9916335940361023,-0.16750844814603028,-0.19645764771289395,-0.01059574902182845
1740824604.4570148,-3.055073974609375,0.03719391632080078,1.73078564453125,-0.08723489940166473,-0.09744857996702194,-0.013262773863971233,0.991321325302124,-0.17460956783873077,-0.1967873086919931,-0.009476545248647248
1740824604.4670794,-3.05562841796875,0.0380245132446289,1.7311162109375,-0.08567216992378235,-0.09865965694189072,-0.01084898877888918,0.9913671612739563,-0.17193954839699374,-0.19878132544386504,-0.004698427186344504
1740824604.4771004,-3.05602734375,0.038763599395751955,1.73095556640625,-0.0850844606757164,-0.09789259731769562,-0.008375928737223148,0.9915177822113037,-0.17121014716827668,-0.19681806866688228,4.946816707154757e-05
1740824604.497036,-3.056404541015625,0.03976246643066406,1.7309019775390626,-0.0846165269613266,-0.09806068241596222,-0.005404108203947544,0.9915618896484375,-0.1708519350604942,-0.19664593976777578,0.005993641204891812
1740824604.4970593,-3.056850341796875,0.04069549179077148,1.7307310791015624,-0.08455701172351837,-0.09801770001649857,-0.0026458657812327147,0.9915823936462402,-0.1712741507518079,-0.1960868825260966,0.011550581361626051
1740824604.5070355,-3.057146728515625,0.04183001327514648,1.73074755859375,-0.09059765934944153,-0.09832784533500671,0.0007717736880294979,0.9910212159156799,-0.18426953569925208,-0.1960026962513602,0.019725169130705947
1740824604.5170343,-3.057267822265625,0.043039703369140626,1.7303897705078124,-0.08674841374158859,-0.09815376251935959,0.005163613706827164,0.9913697242736816,-0.17728091121609935,-0.19494997553524412,0.027797536478030967
1740824604.5270987,-3.057584228515625,0.04436225891113281,1.7301220703125,-0.08587122708559036,-0.09806102514266968,0.009321808815002441,0.9914248585700989,-0.17630185728865017,-0.19405497068576832,0.036008489670074605
1740824604.537056,-3.0576318359375,0.04525176620483398,1.7295673828125,-0.08047938346862793,-0.09783744812011719,0.013157172128558159,0.9918557405471802,-0.16605871761004096,-0.19316246899037948,0.0426537920605215
1740824604.5471177,-3.057733642578125,0.0466185417175293,1.729515869140625,-0.08468570560216904,-0.09682359546422958,0.01567481830716133,0.991568386554718,-0.17502127729327366,-0.19050986349877788,0.04837825144299835
1740824604.5570064,-3.05789208984375,0.04770844268798828,1.7290933837890625,-0.08622419089078903,-0.09549227356910706,0.018455656245350838,0.9915170073509216,-0.1785632075506443,-0.18727454009925523,0.05403632518327011
1740824604.5670874,-3.057938720703125,0.04856292724609375,1.7286451416015625,-0.08348088711500168,-0.09513753652572632,0.020969504490494728,0.9917358756065369,-0.1734251236872851,-0.1862769206978262,0.058521971170613675
1740824604.577242,-3.05743408203125,0.049217662811279296,1.7278701171875,-0.06866198778152466,-0.09521038085222244,0.028866056352853775,0.9926667213439941,-0.14481182047886962,-0.18613328297225,0.07168187944765472
1740824604.5870366,-3.057339599609375,0.05000352478027344,1.7276480712890625,-0.06835925579071045,-0.09481753408908844,0.030245712026953697,0.9926841855049133,-0.1444155960014584,-0.18516892728417964,0.07435051046304535
1740824604.5970948,-3.0573935546875,0.05069356918334961,1.72747021484375,-0.07173209637403488,-0.09425012767314911,0.03035476617515087,0.9924968481063843,-0.15122177953221375,-0.18376359903858408,0.07510957668628884
1740824604.607196,-3.0572578125,0.05102018737792969,1.7274034423828124,-0.07627043128013611,-0.09287510067224503,0.029125908389687538,0.9923248887062073,-0.16006260209840395,-0.1808661503778982,0.07323086944750193
1740824604.61705,-3.05706396484375,0.05134869766235352,1.7272041015625,-0.07719852775335312,-0.09256786108016968,0.029232792556285858,0.9922786951065063,-0.16193334775853485,-0.18016588728856245,0.07356229585657889
1740824604.6271076,-3.056777099609375,0.05158072280883789,1.7267103271484374,-0.07744966447353363,-0.09171655774116516,0.02924160286784172,0.9923379421234131,-0.16235538320798726,-0.17844362606903166,0.07347365150519013
1740824604.6372015,-3.0564921875,0.051719589233398436,1.7264600830078125,-0.07890066504478455,-0.09081342816352844,0.02913576364517212,0.9923098087310791,-0.16518585270170424,-0.17654815867765383,0.07335894713089337
1740824604.6470695,-3.056231689453125,0.05173592758178711,1.7258875732421874,-0.0737280398607254,-0.08918175101280212,0.028933919966220856,0.9928613305091858,-0.15449350586706315,-0.17369583214591078,0.0717453085405086
1740824604.6570644,-3.055795166015625,0.05177235412597656,1.725556640625,-0.07184243202209473,-0.08858411014080048,0.028728047385811806,0.9930590391159058,-0.15057622737188261,-0.17266741829831067,0.07089824363982215
1740824604.6672332,-3.055374267578125,0.051728755950927734,1.72506494140625,-0.07120204716920853,-0.08717523515224457,0.027949262410402298,0.9932520389556885,-0.14900724131007168,-0.17001168549589477,0.06898389922008122
1740824604.6770582,-3.054984375,0.051544418334960936,1.72462548828125,-0.07383610308170319,-0.08525238931179047,0.026777071878314018,0.9932588934898376,-0.15396214437568434,-0.1661647616679171,0.06675081647995311
1740824604.687036,-3.054533203125,0.05143213653564453,1.72427587890625,-0.07565748691558838,-0.08368027210235596,0.02627754770219326,0.9932688474655151,-0.15742113985851675,-0.1629783819271586,0.06578194017928535
1740824604.6970644,-3.054148193359375,0.051272480010986325,1.7237386474609375,-0.07719379663467407,-0.08150753378868103,0.025577183812856674,0.9933496117591858,-0.16021833757130527,-0.15864680854736962,0.06424839363496036
1740824604.717096,-3.053703857421875,0.05092669677734375,1.722994384765625,-0.0763227567076683,-0.07925332337617874,0.025626864284276962,0.9935979843139648,-0.158259853352979,-0.15419031190799468,0.06382326214618547
1740824604.7173135,-3.053420166015625,0.050797348022460935,1.7226158447265625,-0.08009311556816101,-0.07716874778270721,0.024585917592048645,0.9934916496276855,-0.1655425704190245,-0.14995605462825512,0.061947541378976546
1740824604.7271545,-3.052994140625,0.050682212829589846,1.7220523681640625,-0.08273398131132126,-0.07503847032785416,0.024112174287438393,0.9934499859809875,-0.17062664830966348,-0.14561823447749012,0.0610080673889704
1740824604.7470686,-3.05266650390625,0.050130996704101566,1.7213460693359375,-0.08089081197977066,-0.07348218560218811,0.023502400144934654,0.9937326908111572,-0.16667936861813493,-0.1427251160050914,0.059234854347368346
1740824604.7474115,-3.05244482421875,0.04978996658325195,1.7207188720703126,-0.08057262003421783,-0.07171718031167984,0.023593256250023842,0.993885338306427,-0.16590141696715324,-0.13920451228152272,0.05906016874071807
1740824604.757259,-3.052294189453125,0.049699874877929685,1.7201884765625,-0.08242569863796234,-0.06963228434324265,0.02326866239309311,0.9938892722129822,-0.16942788699767297,-0.13498726691413232,0.058294947040043614
1740824604.7671614,-3.0520712890625,0.04936824035644531,1.7195594482421874,-0.08215025812387466,-0.0679309293627739,0.02333889901638031,0.9940281510353088,-0.16874192316911066,-0.13159541152620585,0.05809482436445724
1740824604.7770562,-3.052010498046875,0.0491329116821289,1.71925146484375,-0.08600087463855743,-0.06631867587566376,0.02282637543976307,0.993823230266571,-0.17631956312977862,-0.12824314021326327,0.0572791226840093
1740824604.787296,-3.0518974609375,0.048919471740722656,1.7186363525390624,-0.08118244260549545,-0.06595371663570404,0.023716380819678307,0.9942318797111511,-0.16667707704160778,-0.12764219064640966,0.05837550868681352
1740824604.7970524,-3.0518388671875,0.048731807708740235,1.7181636962890625,-0.08166585862636566,-0.06494497507810593,0.023738199844956398,0.9942581653594971,-0.16757423243719993,-0.1255968931529275,0.05830339190562171
1740824604.8070838,-3.05179052734375,0.04836880493164063,1.7179443359375,-0.08177560567855835,-0.06442347168922424,0.023137066513299942,0.9942972660064697,-0.16767921798158858,-0.12465061518368843,0.05701984070024146
1740824604.827042,-3.051998779296875,0.047963783264160155,1.7175635986328126,-0.08186732232570648,-0.06398368626832962,0.02261492982506752,0.994330108165741,-0.16776523040256466,-0.12385538499987009,0.055906917610051364
1740824604.8271143,-3.0520810546875,0.047757930755615234,1.7173905029296874,-0.08166355639696121,-0.0641985684633255,0.02268439531326294,0.994331419467926,-0.16737938424377027,-0.12428404972211067,0.056058511517603514
1740824604.8371766,-3.052130859375,0.04749279403686523,1.7174686279296876,-0.08271467685699463,-0.06452400237321854,0.021888500079512596,0.9942413568496704,-0.16942657779060472,-0.1250091954522437,0.05465253604613708
1740824604.847196,-3.0524306640625,0.0472916259765625,1.71747021484375,-0.08186271786689758,-0.06548917293548584,0.022018056362867355,0.9942458868026733,-0.16779776138963506,-0.12696056840668515,0.05497490576211023
1740824604.8570714,-3.0527275390625,0.04717598342895508,1.71754833984375,-0.08133579790592194,-0.06643186509609222,0.021605120971798897,0.994235634803772,-0.16675404979106986,-0.12894030590580552,0.05424441664911937
1740824604.867027,-3.052913330078125,0.04700414657592773,1.7175677490234376,-0.08124906569719315,-0.06735379248857498,0.02141273394227028,0.9941848516464233,-0.16662472860665045,-0.13081751430946098,0.0540088008623649
1740824604.8771987,-3.05305419921875,0.04690690231323242,1.717689697265625,-0.08175883442163467,-0.06794331222772598,0.021301615983247757,0.994105339050293,-0.16768472167939796,-0.13198529659525776,0.05395727266169752
1740824604.887012,-3.053246337890625,0.046593406677246096,1.7177740478515624,-0.07913307845592499,-0.06910382211208344,0.021342094987630844,0.994236946105957,-0.16247725244298514,-0.1344380153778858,0.05388707027941019
1740824604.8969955,-3.053506103515625,0.04642144775390625,1.7177275390625,-0.07795798778533936,-0.07004979997873306,0.021381447091698647,0.9942627549171448,-0.16018219334841002,-0.13638451877821323,0.05396651425298429
1740824604.907233,-3.053754638671875,0.04614995956420898,1.71770654296875,-0.07642430067062378,-0.07116633653640747,0.021560844033956528,0.9942986369132996,-0.15719531425304525,-0.13866963419049766,0.054301187736375975
1740824604.9170456,-3.053939453125,0.04603911972045899,1.71797265625,-0.07709970325231552,-0.07196325808763504,0.021000023931264877,0.994201123714447,-0.15854264910455393,-0.14031368114135728,0.05340315629016306
1740824604.9270961,-3.0542939453125,0.04565918350219727,1.718311767578125,-0.07807909697294235,-0.07327385246753693,0.01936427503824234,0.9940621852874756,-0.1603888423547563,-0.14314196092516046,0.050478373338403174
1740824604.937209,-3.05460791015625,0.045355010986328125,1.71859130859375,-0.07899732887744904,-0.07430399954319,0.017773272469639778,0.9939428567886353,-0.16209094174432592,-0.14541168652725814,0.04759090306322873
1740824604.9470892,-3.054847900390625,0.044978874206542965,1.7183936767578125,-0.07374683767557144,-0.0751093253493309,0.017764907330274582,0.9942858815193176,-0.1515328121823552,-0.14727185634097367,0.04692999434026826
1740824604.957049,-3.05528857421875,0.0447391357421875,1.7187774658203125,-0.07760830223560333,-0.07585718482732773,0.015436496585607529,0.9939740300178528,-0.15904663788912346,-0.14895434752078882,0.042949897676230246
1740824604.966972,-3.0556923828125,0.0445601806640625,1.7189827880859374,-0.07757391780614853,-0.07632356882095337,0.014352899976074696,0.9939572215080261,-0.15884601338727045,-0.15006045549600522,0.04084400602653481
1740824604.9770582,-3.05611865234375,0.044285663604736326,1.7192039794921874,-0.07814386487007141,-0.07675457000732422,0.012477963231503963,0.993904709815979,-0.15974385895345683,-0.15119874055050622,0.03723289576415365
1740824604.9870968,-3.056552978515625,0.043945293426513675,1.719328857421875,-0.07640227675437927,-0.07822416722774506,0.01188947819173336,0.9939327239990234,-0.156220504094745,-0.15429383414801778,0.03602333813973395
1740824604.997069,-3.05688134765625,0.04370192337036133,1.7192528076171876,-0.07382991164922714,-0.07865452766418457,0.011586073786020279,0.9940967559814453,-0.15099397778567838,-0.15529304636571178,0.03507870640415752
1740824605.0069833,-3.0575078125,0.04361408615112305,1.719724853515625,-0.07393737137317657,-0.08016637712717056,0.00946983601897955,0.993990421295166,-0.15096549582325744,-0.1586333554714105,0.031075554725586346
1740824605.0170715,-3.058342041015625,0.043748268127441405,1.720503662109375,-0.0897836908698082,-0.0804542526602745,0.002309836447238922,0.9927037358283997,-0.1819421583766036,-0.1600015093042187,0.01928037187926585
1740824605.0271091,-3.058762939453125,0.04371860122680664,1.7207364501953124,-0.09082696586847305,-0.08114568144083023,0.0011294734431430697,0.9925545454025269,-0.18390154273902656,-0.16158003721853795,0.017207538712141975
1740824605.0370169,-3.05938623046875,0.04365673828125,1.72103173828125,-0.08745917677879333,-0.08265012502670288,0.0006260215886868536,0.9927332997322083,-0.17705895169414118,-0.1647336257294701,0.01591610350357086
1740824605.047032,-3.059745361328125,0.04361993408203125,1.7211754150390626,-0.08626504242420197,-0.08348535001277924,6.76599593134597e-05,0.9927681088447571,-0.17458180204357318,-0.16652001911075065,0.014742527986383222
1740824605.067223,-3.060095947265625,0.04371450424194336,1.721501220703125,-0.08828428387641907,-0.08385547250509262,-0.000852863013278693,0.992559015750885,-0.17854110124990552,-0.16739426235489727,0.013299490494408607
1740824605.0672903,-3.06019775390625,0.0436971549987793,1.721663330078125,-0.08690045773983002,-0.08387373387813568,-0.0011366818798705935,0.9926792979240417,-0.17568642710717947,-0.16749912606023112,0.012495813112617082
1740824605.0769486,-3.060466064453125,0.04369221496582031,1.721931396484375,-0.08643127977848053,-0.0844641849398613,-0.001603541080839932,0.9926695823669434,-0.17468066923798511,-0.1687672493758192,0.011581926457125457
1740824605.0870867,-3.060729248046875,0.043789741516113284,1.7223359375,-0.0873117446899414,-0.08495023101568222,-0.002790419152006507,0.992548406124115,-0.17628605821871546,-0.16993846852097824,0.009431043858636358
1740824605.0970805,-3.06095263671875,0.04367317199707031,1.7224893798828125,-0.08492513746023178,-0.0854630395770073,-0.002772061387076974,0.9927114844322205,-0.17146554278525147,-0.17098302291458384,0.009145694884219313
1740824605.1070437,-3.061211181640625,0.04364602279663086,1.7224246826171874,-0.08279386162757874,-0.08602385222911835,-0.003477594582363963,0.9928408861160278,-0.1670398796085915,-0.17224223493832072,0.007449394319897925
1740824605.1172018,-3.061673583984375,0.04384136199951172,1.7230242919921874,-0.08592379093170166,-0.08705684542655945,-0.005107576493173838,0.9924777746200562,-0.1731478754363662,-0.17456695553396517,0.004896635105805888
1740824605.1270576,-3.062096435546875,0.04396913528442383,1.7234244384765625,-0.08531607687473297,-0.0883394107222557,-0.004695393145084381,0.9924188852310181,-0.17203278597966074,-0.1770643531340037,0.005845375489939767
1740824605.136991,-3.0625615234375,0.04422961807250977,1.7235576171875,-0.08165313303470612,-0.08993998914957047,-0.0038740558084100485,0.9925867915153503,-0.16479868860375788,-0.1801520361786581,0.007112251041220788
1740824605.147335,-3.063040283203125,0.04436339569091797,1.724093994140625,-0.08504677563905716,-0.09110920876264572,-0.004657283890992403,0.992191731929779,-0.17159651672335227,-0.18260084253664796,0.006361048228314051
1740824605.1570704,-3.06345947265625,0.04465446090698242,1.7243951416015626,-0.0819019228219986,-0.09340754896402359,-0.003977647982537746,0.9922455549240112,-0.16541791937595987,-0.18710785693050908,0.007538554550097864
1740824605.1670606,-3.0637490234375,0.044837932586669925,1.7246881103515626,-0.0799488052725792,-0.09460069984197617,-0.003165330272167921,0.9922947287559509,-0.161647216796134,-0.18937966734150286,0.00900567540733357
1740824605.17712,-3.06410693359375,0.044754257202148436,1.7250130615234376,-0.08129090815782547,-0.09554237127304077,-0.003935393411666155,0.9920927286148071,-0.16426761476550794,-0.19137971636423542,0.007868641314461406
1740824605.1871355,-3.064538818359375,0.044847251892089844,1.7253792724609376,-0.08439178764820099,-0.09632828831672668,-0.005004806909710169,0.9917529225349426,-0.17040300150612883,-0.1931104466178807,0.006451533724041305
1740824605.197083,-3.06478125,0.044646862030029294,1.7258712158203124,-0.08793603628873825,-0.09610812366008759,-0.006422588136047125,0.9914581179618835,-0.17733513632577952,-0.19289797225519031,0.004246045502615986
1740824605.207052,-3.06499072265625,0.04443936920166015,1.7260333251953126,-0.08519972860813141,-0.09661571681499481,-0.006614857353270054,0.991646409034729,-0.1717454840587242,-0.19395826214877607,0.003407976264881752
1740824605.2170587,-3.065208251953125,0.04425244903564453,1.726513427734375,-0.08578788489103317,-0.09685155749320984,-0.00718357739970088,0.9915687441825867,-0.1728406871075371,-0.19452701179435328,0.002416946813115713
1740824605.2270365,-3.0654150390625,0.044151382446289064,1.7269205322265626,-0.08856227993965149,-0.09609007090330124,-0.007985532283782959,0.9913927912712097,-0.1783064576341094,-0.1931389669473106,0.0012087890346530994
