time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
1740823999.8070965,-3.6974052734375,0.7932614135742188,1.629223876953125,-0.05061173811554909,-0.1063416376709938,-0.31625279784202576,0.9413363337516785,-0.0288152380151061,-0.23435811806783363,-0.6448358188150283
1740823999.8172774,-3.697206298828125,0.7932982177734375,1.629009521484375,-0.052688464522361755,-0.10504712909460068,-0.3169375956058502,0.9411373734474182,-0.03350055712813161,-0.23323432178020995,-0.6457381779229194
1740823999.8270683,-3.696811279296875,0.7931807861328125,1.6289013671875,-0.051654864102602005,-0.10470788925886154,-0.31778910756111145,0.9409453272819519,-0.0315076288278435,-0.23195387154321603,-0.6477406617059233
1740823999.8372219,-3.696551513671875,0.7929432373046875,1.628823486328125,-0.05044855549931526,-0.10500790923833847,-0.3186284899711609,0.9406934380531311,-0.028769403864766143,-0.23177888430827165,-0.6498259983503127
1740823999.8472824,-3.69641455078125,0.7930140380859375,1.6288935546875,-0.05606559291481972,-0.10214145481586456,-0.32068106532096863,0.9399933218955994,-0.04098336530739372,-0.23000553705080112,-0.6528076846052556
1740823999.857359,-3.696269775390625,0.7928141479492188,1.6286904296875,-0.05220266431570053,-0.1037505716085434,-0.32110875844955444,0.9398935437202454,-0.032361531455537045,-0.23059256956827817,-0.6546742789254737
1740823999.8672504,-3.6960908203125,0.79277001953125,1.6285013427734376,-0.05274999141693115,-0.10330510884523392,-0.3221674859523773,0.9395496845245361,-0.03344727158014834,-0.23013526842058538,-0.6567974651569489
1740823999.8772883,-3.695695068359375,0.7927982177734375,1.6283675537109374,-0.052373118698596954,-0.10307999700307846,-0.32209110260009766,0.9396216869354248,-0.0328872940361155,-0.22945847698887697,-0.656680974647554
1740823999.8873174,-3.69530517578125,0.792693115234375,1.62802880859375,-0.04927309229969978,-0.10402199625968933,-0.3216732144355774,0.9398286938667297,-0.02638757398102916,-0.22922757539763788,-0.6565021671674542
1740823999.8972764,-3.695006591796875,0.792767578125,1.6278643798828125,-0.05210031196475029,-0.1021641343832016,-0.32250308990478516,0.9395955801010132,-0.0328628430858972,-0.22754958027289338,-0.6575172469679541
1740823999.907181,-3.69471044921875,0.7927567138671875,1.6277313232421875,-0.052029430866241455,-0.1022118479013443,-0.3222561776638031,0.9396790266036987,-0.03275547047432758,-0.2275858259878736,-0.6570041975692108
1740823999.917369,-3.694377685546875,0.7926578979492187,1.627735107421875,-0.05268336087465286,-0.10150494426488876,-0.3226139545440674,0.93959641456604,-0.03439484314848222,-0.22667634952488572,-0.6575679123626148
1740823999.937286,-3.694246826171875,0.792599609375,1.627701171875,-0.05366657301783562,-0.10091792792081833,-0.32283616065979004,0.939527690410614,-0.03662353368691134,-0.22620558508785482,-0.6577909122385946
1740823999.9373403,-3.693686279296875,0.792545654296875,1.62750927734375,-0.052619777619838715,-0.10078892111778259,-0.3218896687030792,0.9399254322052002,-0.034920527042518267,-0.2252434412105232,-0.6559393093598327
1740823999.9472685,-3.69344189453125,0.79230712890625,1.627442626953125,-0.05214190483093262,-0.10073952376842499,-0.3217485845088959,0.9400056600570679,-0.034065587558291144,-0.22483406664648456,-0.6557220877845412
1740823999.9571264,-3.693171142578125,0.7923148803710938,1.6271307373046875,-0.05302368849515915,-0.09963571280241013,-0.32217979431152344,0.939926266670227,-0.036386879924399394,-0.22331833538954038,-0.6563608232986804
1740823999.967114,-3.692884033203125,0.7921521606445312,1.6270697021484375,-0.05355679616332054,-0.09901060163974762,-0.32185348868370056,0.9400739073753357,-0.03790376385138816,-0.22245976498278097,-0.6554895030265613
1740823999.977104,-3.692699462890625,0.7920343017578125,1.626992431640625,-0.054325588047504425,-0.0983482077717781,-0.3217507302761078,0.9401344656944275,-0.03984490931818419,-0.2216911282402528,-0.6550529623662354
1740823999.9870806,-3.692395751953125,0.7918084106445312,1.626577880859375,-0.05027865990996361,-0.09998567402362823,-0.32050374150276184,0.9406127333641052,-0.03126724019949013,-0.22214721953187436,-0.6533145338789276
1740823999.9971545,-3.6921904296875,0.7916444702148437,1.6265555419921875,-0.051672495901584625,-0.09919483214616776,-0.32063788175582886,0.9405751824378967,-0.03444089796750371,-0.22154458312429454,-0.6532509027517883
1740824000.0072727,-3.692047607421875,0.7915474243164062,1.6263121337890625,-0.05020414665341377,-0.09967891126871109,-0.32026413083076477,0.94073086977005,-0.03138177573753685,-0.22150615434981244,-0.6527787933841048
1740824000.017064,-3.69203515625,0.791451416015625,1.6261197509765626,-0.04973149299621582,-0.09972546249628067,-0.3199881911277771,0.9408449530601501,-0.03050573891917196,-0.2212807911190011,-0.6522800167551115
1740824000.0270717,-3.691830322265625,0.7914342041015625,1.625995849609375,-0.047569070011377335,-0.100613072514534,-0.3190001845359802,0.9411976933479309,-0.025990743633727026,-0.2215506780254767,-0.6506671050039209
1740824000.037102,-3.69173974609375,0.7913909912109375,1.625892822265625,-0.04891279712319374,-0.09967584162950516,-0.31931498646736145,0.9411217570304871,-0.02911974681374366,-0.2206371728219645,-0.6509815130821346
1740824000.0473053,-3.6916171875,0.791296630859375,1.625581787109375,-0.049149446189403534,-0.09922400116920471,-0.319406121969223,0.94112628698349,-0.029849486290081124,-0.21993059789970254,-0.6510820843617158
1740824000.0572622,-3.691541259765625,0.7910792846679687,1.6255567626953125,-0.04990711435675621,-0.0986846312880516,-0.3199244737625122,0.9409670233726501,-0.03153985985597009,-0.21940711057322287,-0.6519945272642571
1740824000.0672781,-3.691503662109375,0.7909166259765625,1.6253470458984376,-0.04939008876681328,-0.09881807118654251,-0.32008564472198486,0.9409254789352417,-0.030417595778189768,-0.21933336320444707,-0.6524532799395162
1740824000.0771487,-3.6915048828125,0.7909046630859375,1.62530029296875,-0.04968436062335968,-0.09842570126056671,-0.32006576657295227,0.9409579038619995,-0.03124612790020702,-0.21877440388337296,-0.6523119866542547
1740824000.087299,-3.691603759765625,0.7908257446289062,1.625180419921875,-0.052213843911886215,-0.09683721512556076,-0.321313738822937,0.9405603408813477,-0.036866422053220056,-0.21742558514950078,-0.6543547559389885
1740824000.0973346,-3.69159033203125,0.7906366577148437,1.6251484375,-0.051725924015045166,-0.09697967767715454,-0.32137981057167053,0.9405500292778015,-0.03581745956914342,-0.21738388504976577,-0.6546025539711346
1740824000.1072807,-3.69153173828125,0.7906310424804688,1.625027587890625,-0.05111905187368393,-0.09734421968460083,-0.3209514617919922,0.9406918287277222,-0.034510021273209665,-0.21767010098731315,-0.6538323883039966
1740824000.1172197,-3.691666748046875,0.7904586181640625,1.624909912109375,-0.05171194300055504,-0.09705711156129837,-0.3211410343647003,0.9406244158744812,-0.03579590714280623,-0.21751333181659266,-0.6540995066076963
1740824000.12724,-3.691541015625,0.7905421752929688,1.62475537109375,-0.05199425667524338,-0.09648683667182922,-0.3209894895553589,0.9407191872596741,-0.0367482386948806,-0.21660302064521547,-0.6536622322177733
1740824000.1371324,-3.691718017578125,0.7904371948242187,1.624603759765625,-0.05268425866961479,-0.09571758657693863,-0.32148292660713196,0.9405909180641174,-0.03846535996267661,-0.21560284738501637,-0.6545179022260166
1740824000.147118,-3.6918564453125,0.7902594604492188,1.6245950927734376,-0.051804542541503906,-0.09656389057636261,-0.3215734660625458,0.940522313117981,-0.03619574895623402,-0.21664976394950164,-0.6549614646552057
1740824000.1572473,-3.691828369140625,0.7902938232421876,1.6245797119140626,-0.053306132555007935,-0.09594777226448059,-0.32154321670532227,0.9405118227005005,-0.0394990550744783,-0.21644656944833632,-0.6545553977730559
1740824000.167048,-3.69191015625,0.79027783203125,1.62455908203125,-0.053561702370643616,-0.09590011090040207,-0.3212248682975769,0.9406108856201172,-0.040097055084784027,-0.21650761613621144,-0.6538185502336596
1740824000.1771238,-3.69199462890625,0.7901449584960938,1.624436279296875,-0.05277534946799278,-0.09633887559175491,-0.321119487285614,0.9406465291976929,-0.03831976672296848,-0.21683112632299895,-0.653781659289159
1740824000.1870718,-3.692057861328125,0.7901434326171874,1.6244033203125,-0.05218490958213806,-0.09669103473424911,-0.32101908326148987,0.9406775832176208,-0.036975325698540555,-0.21711666842970198,-0.6537113156495076
1740824000.197049,-3.692107177734375,0.7900925903320313,1.624411865234375,-0.0531318373978138,-0.09610281884670258,-0.32142090797424316,0.9405476450920105,-0.03909045892810476,-0.21662417122545027,-0.6543401046719881
1740824000.207273,-3.692012451171875,0.7900734252929688,1.624255126953125,-0.05288802459836006,-0.09603551030158997,-0.3208144009113312,0.9407752752304077,-0.03880621962481321,-0.2163131449013614,-0.653074216537628
1740824000.2273614,-3.69186669921875,0.790003173828125,1.6241376953125,-0.05144227296113968,-0.09629534929990768,-0.3200172781944275,0.9411003589630127,-0.03603613198779313,-0.21584407970335853,-0.6516545429655101
1740824000.227398,-3.692019775390625,0.7899448852539063,1.623871826171875,-0.050616130232810974,-0.09662338346242905,-0.32028859853744507,0.9410191774368286,-0.034166817671592464,-0.21594693259245212,-0.6524247731936073
1740824000.237233,-3.692129150390625,0.7899342651367187,1.623982421875,-0.050924934446811676,-0.09626627713441849,-0.32079964876174927,0.9408650398254395,-0.03487609299979191,-0.21548430229238658,-0.653429334734416
1740824000.2473404,-3.692108154296875,0.789841064453125,1.623888671875,-0.05140145868062973,-0.09577921032905579,-0.32069605588912964,0.9409241676330566,-0.03613630966309057,-0.2148597795216339,-0.653068742802018
1740824000.2572544,-3.6920458984375,0.7898080444335938,1.6239222412109375,-0.05128667131066322,-0.09565670043230057,-0.32063308358192444,0.9409643411636353,-0.03600967250562817,-0.2145497232269058,-0.6529420585532726
1740824000.2672882,-3.6920146484375,0.7896979370117188,1.62381298828125,-0.04978654906153679,-0.09641317278146744,-0.32004204392433167,0.9411689043045044,-0.032762621470864686,-0.2150023607147877,-0.6520260351396008
1740824000.27721,-3.691869140625,0.7896192626953125,1.6237362060546876,-0.05016404017806053,-0.09577325731515884,-0.32045894861221313,0.9410723447799683,-0.03381102768943896,-0.21404073348563246,-0.6527859209356947
1740824000.2871058,-3.69202978515625,0.7895882568359375,1.6237208251953126,-0.051500916481018066,-0.09519786387681961,-0.32112082839012146,0.9408328533172607,-0.03660924639726553,-0.21383242002255182,-0.6539048870667573
1740824000.2972345,-3.6919599609375,0.789569091796875,1.62351123046875,-0.05106152221560478,-0.09494847059249878,-0.32108625769615173,0.9408937692642212,-0.03593380541916647,-0.21307173470947646,-0.6538858249515858
1740824000.307284,-3.691971923828125,0.7894346923828125,1.6235831298828125,-0.051330070942640305,-0.09478909522294998,-0.32126981019973755,0.9408326148986816,-0.036512943486657255,-0.21294873011264484,-0.6542153443604767
1740824000.3171356,-3.692128662109375,0.7894762573242188,1.6235048828125,-0.051493484526872635,-0.094724141061306,-0.3213062584400177,0.9408177733421326,-0.03686171337564433,-0.2129320763655331,-0.6542574046714918
1740824000.3271434,-3.692202880859375,0.78924267578125,1.6232984619140625,-0.04938672110438347,-0.09563139081001282,-0.32115086913108826,0.9408919811248779,-0.03224713567716702,-0.21329235765141125,-0.654400769477023
1740824000.3370574,-3.692462646484375,0.7891217651367187,1.62321923828125,-0.04970937222242355,-0.09523739665746689,-0.3220565915107727,0.9406053423881531,-0.032918350642482296,-0.21278209176804427,-0.6562479650299234
1740824000.3473089,-3.692535400390625,0.789029052734375,1.6229814453125,-0.04997379705309868,-0.09441504627466202,-0.32252949476242065,0.9405121803283691,-0.03385876966987996,-0.2114042004965293,-0.6571317618137466
1740824000.3573387,-3.69264599609375,0.7888134155273437,1.6226470947265625,-0.0478503555059433,-0.09487372636795044,-0.3223106563091278,0.9406514763832092,-0.029521641179900592,-0.2108913371678192,-0.6570924381972126
1740824000.3672035,-3.692794921875,0.7886780395507812,1.62244970703125,-0.04743386432528496,-0.09430341422557831,-0.32267841696739197,0.9406037926673889,-0.02901220456989628,-0.20954622741596052,-0.6578969028149487
1740824000.3772357,-3.69298388671875,0.7885640258789063,1.622306640625,-0.04965784773230553,-0.09247643500566483,-0.32331210374832153,0.9404528141021729,-0.03434788314007604,-0.20753601145956055,-0.6586745579428822
1740824000.3872437,-3.6932255859375,0.7883892211914062,1.62189208984375,-0.0493013896048069,-0.09151704609394073,-0.32380926609039307,0.9403943419456482,-0.03418309445144679,-0.2054959776808366,-0.6597106280437707
1740824000.397328,-3.693356201171875,0.7881701049804688,1.621672607421875,-0.04721960797905922,-0.09188104420900345,-0.3236715495586395,0.9405131340026855,-0.029973721970112478,-0.20482715996185905,-0.6598153076321092
1740824000.407249,-3.693528564453125,0.7881572265625,1.6216451416015625,-0.04931792989373207,-0.0905943512916565,-0.32384899258613586,0.9404691457748413,-0.034813230564000354,-0.20375238686517363,-0.6597028654005822
1740824000.4172592,-3.693741455078125,0.7881488037109375,1.6214705810546874,-0.04953249543905258,-0.0897880345582962,-0.32427939772605896,0.9403868913650513,-0.035661785134720604,-0.20237427731793628,-0.6605129872791308
1740824000.4272485,-3.693922607421875,0.7880834350585938,1.6211492919921875,-0.04807281494140625,-0.0902945026755333,-0.323794960975647,0.9405810832977295,-0.03263050299433808,-0.20236850499945438,-0.6597728945523215
1740824000.4370975,-3.69434619140625,0.7880050048828126,1.6211094970703126,-0.0502215251326561,-0.089162178337574,-0.3247372806072235,0.940251886844635,-0.03729742296107511,-0.20165127054678206,-0.6613192769017127
1740824000.4472516,-3.694552734375,0.787897705078125,1.620780517578125,-0.04838882014155388,-0.08995549380779266,-0.32420602440834045,0.9404557347297668,-0.03337107824923687,-0.201944009819827,-0.6605683130844132
1740824000.4572155,-3.6947548828125,0.787814697265625,1.620734130859375,-0.04850190505385399,-0.08998890221118927,-0.32458630204200745,0.9403155446052551,-0.033483435514782375,-0.20209489458902324,-0.6613690503839854
1740824000.4670799,-3.69500244140625,0.7877594604492187,1.6207205810546874,-0.048058416694402695,-0.09038489311933517,-0.3245580196380615,0.9403100609779358,-0.03237681828681579,-0.20255744632168812,-0.6614235639208348
1740824000.477104,-3.69511767578125,0.7878219604492187,1.620522216796875,-0.046599533408880234,-0.09100928902626038,-0.32386311888694763,0.9405628442764282,-0.029315184399634844,-0.20277031055429756,-0.660245138902024
1740824000.497161,-3.695134765625,0.7878569946289062,1.62050341796875,-0.04686359688639641,-0.09067302942276001,-0.3236052393913269,0.9406709671020508,-0.030100165222475297,-0.20229451229799789,-0.659611505261576
1740824000.4972134,-3.695297607421875,0.7879131469726562,1.62049072265625,-0.0493549183011055,-0.0891745537519455,-0.32397475838661194,0.9405595660209656,-0.03579048539482122,-0.20107977334747312,-0.6598311390265167
1740824000.5072825,-3.695370849609375,0.7880140380859375,1.6203602294921875,-0.04751572385430336,-0.0896364375948906,-0.3237130641937256,0.9407004714012146,-0.03201139392279978,-0.2007506965576377,-0.659628128543083
1740824000.5173347,-3.695376708984375,0.788173583984375,1.6203011474609375,-0.04827374964952469,-0.0894787386059761,-0.32377541065216064,0.9406554698944092,-0.03355731068873619,-0.20094665874398676,-0.6596170302648207
1740824000.5272484,-3.69529638671875,0.7881271362304687,1.6201651611328125,-0.04652973264455795,-0.0898628681898117,-0.3236510455608368,0.9407495260238647,-0.029982483648703942,-0.20053709436338343,-0.6596857703628294
1740824000.537133,-3.695406005859375,0.7882999877929687,1.620037109375,-0.045347776263952255,-0.09008802473545074,-0.3235023319721222,0.9408368468284607,-0.027596926915577975,-0.20019096764166752,-0.659590849878122
1740824000.5473568,-3.69533740234375,0.7883945922851563,1.62010546875,-0.04492441564798355,-0.0903470441699028,-0.3232468068599701,0.9409201145172119,-0.026668606499109484,-0.20040073289771518,-0.6591410869365456
1740824000.557233,-3.695274658203125,0.7885128784179688,1.619960205078125,-0.042456354945898056,-0.09143432229757309,-0.3223668038845062,0.9412315487861633,-0.02140357880435956,-0.20084231402611402,-0.657789267082659
1740824000.5672615,-3.695231201171875,0.7887045288085938,1.62010791015625,-0.04303514584898949,-0.0912860855460167,-0.3222227692604065,0.9412689805030823,-0.022643856709186155,-0.20093268036917417,-0.6573649396696897
1740824000.5774198,-3.695167724609375,0.788777587890625,1.62023388671875,-0.04467146098613739,-0.09041237831115723,-0.3226017355918884,0.9411472678184509,-0.026279051356668127,-0.20034241426202437,-0.6578062694450265
1740824000.587221,-3.69516015625,0.7888595581054687,1.6201588134765625,-0.04280349984765053,-0.09146422892808914,-0.3219885528087616,0.9413424134254456,-0.0221324967122126,-0.20111582277840867,-0.656921174613085
1740824000.5972812,-3.6951728515625,0.7889492797851563,1.620191162109375,-0.04600141942501068,-0.08952322602272034,-0.3233237564563751,0.9409204125404358,-0.029262072719393576,-0.19953661613692933,-0.6590391659070567
1740824000.6073225,-3.69512646484375,0.7890579833984375,1.6204420166015625,-0.04750390723347664,-0.08944567292928696,-0.32387256622314453,0.9406643509864807,-0.03207977541888212,-0.20038550281289894,-0.6599539879899982
1740824000.6170475,-3.695337890625,0.789055419921875,1.620322265625,-0.04637094959616661,-0.08986631780862808,-0.32383087277412415,0.9406951665878296,-0.02963651526738045,-0.2004458785303198,-0.6600993435939848
1740824000.626944,-3.695302490234375,0.7891409912109375,1.62037451171875,-0.04704917222261429,-0.08996371924877167,-0.32418161630630493,0.940531313419342,-0.03079862036642232,-0.20108475924809535,-0.660746470003248
1740824000.636909,-3.695169677734375,0.7891952514648437,1.6202120361328125,-0.04413248226046562,-0.09148090332746506,-0.3231028616428375,0.940897524356842,-0.024432145126981133,-0.20203868653061102,-0.6590868250935088
1740824000.6470594,-3.6949814453125,0.7892289428710938,1.62017578125,-0.04495764523744583,-0.0909048318862915,-0.32285502552986145,0.9409993290901184,-0.026450093770289403,-0.2014726178565294,-0.6583521053540206
1740824000.6571755,-3.69498291015625,0.789371826171875,1.6203232421875,-0.047156982123851776,-0.0897589698433876,-0.32349324226379395,0.9407824873924255,-0.03128941869825994,-0.20074279035872403,-0.6592294616209156
1740824000.6671638,-3.694816650390625,0.7894710693359375,1.620260498046875,-0.047423411160707474,-0.08970438688993454,-0.3229839503765106,0.9409492611885071,-0.03194708905846095,-0.20079513611087096,-0.6580851175530514
1740824000.6771288,-3.694498779296875,0.7896019897460937,1.6202349853515625,-0.04836659878492355,-0.08883703500032425,-0.3231622874736786,0.9409223198890686,-0.034289347527112525,-0.1997639851634282,-0.658223638351762
1740824000.6869447,-3.694290771484375,0.7896702270507813,1.6199443359375,-0.04546590894460678,-0.09002799540758133,-0.3217884600162506,0.9414244294166565,-0.028232518080563762,-0.20010264265369684,-0.6558860964261423
1740824000.6972525,-3.69414111328125,0.7897402954101562,1.6200509033203125,-0.048991668969392776,-0.08778168261051178,-0.32312270998954773,0.941002607345581,-0.036190036842810476,-0.19816056411953398,-0.6579347387348159
1740824000.707261,-3.69383251953125,0.789794921875,1.6197003173828124,-0.046212103217840195,-0.08870846778154373,-0.3217024803161621,0.9415427446365356,-0.03054780440459735,-0.19807132190255555,-0.6554445036499328
1740824000.7172682,-3.69351806640625,0.7896144409179687,1.6194263916015625,-0.043234553188085556,-0.08989511430263519,-0.3208223879337311,0.9418718814849854,-0.02423982509421072,-0.19837920681510257,-0.6541797230063239
1740824000.7272663,-3.69343994140625,0.7895733642578125,1.61934521484375,-0.04480665922164917,-0.0889047160744667,-0.32159632444381714,0.9416284561157227,-0.027742562704098517,-0.1975318011680947,-0.6554732379975343
1740824000.7370586,-3.693089599609375,0.7895083618164063,1.6192205810546876,-0.045839034020900726,-0.08770150691270828,-0.322547972202301,0.9413660168647766,-0.030311291517106216,-0.19594039597289484,-0.6572235183607628
1740824000.747206,-3.692932861328125,0.7891751098632812,1.6186551513671874,-0.04544208571314812,-0.08680520951747894,-0.3227735161781311,0.9413910508155823,-0.030089517554443796,-0.19398462306760075,-0.6576875172719946
1740824000.7572484,-3.6925625,0.78914453125,1.618219970703125,-0.04502110555768013,-0.08552658557891846,-0.32317614555358887,0.9413901567459106,-0.030036871382640357,-0.1912917864157185,-0.6584993577960553
1740824000.7672067,-3.692200439453125,0.7890078735351562,1.6178544921875,-0.04288054257631302,-0.08632596582174301,-0.3221258819103241,0.9417770504951477,-0.02562277926694657,-0.19139182560025136,-0.6566731946536759
