time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
1740825685.7372103,-3.9577109375,-0.2024958953857422,1.85908447265625,-0.1059333086013794,-0.1287129521369934,0.037943799048662186,0.9852772951126099,-0.2273733091274329,-0.24813538507930769,0.10545971319588474
1740825685.7472749,-3.957810791015625,-0.20244937133789062,1.8594295654296875,-0.10672328621149063,-0.12951621413230896,0.037557631731033325,0.985101580619812,-0.22903616449044487,-0.2497448203140606,0.10508859645883241
1740825685.7573454,-3.957882080078125,-0.20230355834960936,1.8599461669921875,-0.10576882213354111,-0.13127614557743073,0.03823748975992203,0.9849454164505005,-0.22754391977760596,-0.2532080444273784,0.10669135525497402
1740825685.7671094,-3.957995849609375,-0.2019751434326172,1.8600186767578124,-0.10169260203838348,-0.1339004933834076,0.04098875820636749,0.9849107265472412,-0.22032043477594418,-0.2582857816422581,0.11191183168961735
1740825685.7770529,-3.9581337890625,-0.2017508544921875,1.86014404296875,-0.09941352903842926,-0.13540129363536835,0.042149484157562256,0.9848892688751221,-0.2161986013982435,-0.2612932303340993,0.11405679628471424
1740825685.7873745,-3.958333984375,-0.20147660827636718,1.860599609375,-0.10386503487825394,-0.136119082570076,0.04049037769436836,0.9844003915786743,-0.22505734365838487,-0.26258758008363586,0.11206116120830131
1740825685.7971299,-3.958304443359375,-0.20125694274902345,1.8607451171875,-0.1040940210223198,-0.13636498153209686,0.04057103767991066,0.9843388795852661,-0.22559480538817026,-0.2630349391042016,0.11235331836975793
1740825685.8072248,-3.958368408203125,-0.2011881103515625,1.860768310546875,-0.1046491265296936,-0.13623987138271332,0.039704129099845886,0.9843326807022095,-0.22648575399106477,-0.26291938245206403,0.1107013248216946
1740825685.8170943,-3.95843603515625,-0.20132008361816406,1.860771484375,-0.10417672991752625,-0.13604789972305298,0.03876420482993126,0.9844468235969543,-0.22522762835840057,-0.26280181002003705,0.10860348684005061
1740825685.8270924,-3.95853173828125,-0.2014258270263672,1.860848876953125,-0.10746362805366516,-0.1352510303258896,0.03624887019395828,0.9842991232872009,-0.23119841985555387,-0.26143190497071767,0.10414928462776252
1740825685.8371866,-3.95854833984375,-0.20168075561523438,1.860649169921875,-0.10442056506872177,-0.13446201384067535,0.035180721431970596,0.9847733974456787,-0.22450978118981088,-0.26041547740888327,0.10094021565613966
1740825685.8472447,-3.958754150390625,-0.20205340576171876,1.8605809326171876,-0.10648732632398605,-0.1334223449230194,0.032625120133161545,0.9847814440727234,-0.2279275636029015,-0.258711747525577,0.09601053256901623
1740825685.8570495,-3.95904443359375,-0.20247427368164062,1.8604801025390625,-0.10724420100450516,-0.1329222023487091,0.030833343043923378,0.9848247170448303,-0.2289393456144887,-0.25805116851970167,0.09242872925483667
1740825685.867057,-3.959408203125,-0.20298600769042968,1.8604345703125,-0.11205325275659561,-0.1307079941034317,0.026852445676922798,0.9847022294998169,-0.23747920918026685,-0.2541254962785163,0.08500494263882213
1740825685.8772135,-3.959629150390625,-0.20348361206054688,1.86033203125,-0.11273433268070221,-0.12994752824306488,0.02499849908053875,0.9847739338874817,-0.23829535273977517,-0.2529916503881799,0.08120617696046148
1740825685.8872645,-3.9595986328125,-0.2040010986328125,1.8601640625,-0.11031588166952133,-0.1295735239982605,0.024016115814447403,0.985121488571167,-0.23300723623144473,-0.2526726170762006,0.0784753522322571
1740825685.89724,-3.959842529296875,-0.20460791015625,1.859705810546875,-0.10815632343292236,-0.1288808286190033,0.023454444482922554,0.9854652881622314,-0.22831829389193042,-0.25158737267008374,0.07658928097119
1740825685.9072988,-3.960061279296875,-0.20528208923339844,1.8596337890625,-0.10899470001459122,-0.12873278558254242,0.02193443290889263,0.9854272603988647,-0.22963847248714025,-0.25157751395536987,0.07367574170423495
1740825685.91716,-3.96012841796875,-0.20584989929199218,1.8593978271484375,-0.10531200468540192,-0.1289674937725067,0.021872783079743385,0.9857983589172363,-0.2220700799846606,-0.2523342223338587,0.07265049834423201
1740825685.9272332,-3.9602548828125,-0.20621522521972657,1.8592750244140626,-0.10709388554096222,-0.12902481853961945,0.020777126774191856,0.9856225252151489,-0.22546794219318436,-0.2525659672777461,0.07089916729696516
1740825685.9372897,-3.960351318359375,-0.2066142578125,1.8589534912109376,-0.10545129328966141,-0.12923865020275116,0.020649857819080353,0.9857742786407471,-0.22208036186498342,-0.25314006103008624,0.0702641912500586
1740825685.9471993,-3.960572998046875,-0.20732740783691406,1.8588521728515626,-0.10646671801805496,-0.12957775592803955,0.01920197531580925,0.9856498837471008,-0.22384507413102936,-0.25407257596064087,0.06766656973021258
1740825685.9573076,-3.96057958984375,-0.20776155090332032,1.8586348876953125,-0.10457638651132584,-0.1304372400045395,0.019032035022974014,0.9857422113418579,-0.22001677680358578,-0.25596013425218167,0.06703519163362937
1740825685.9671278,-3.960600341796875,-0.20823681640625,1.8585848388671875,-0.10576579719781876,-0.1310889720916748,0.01782136596739292,0.9855514764785767,-0.22223700634436244,-0.2574548027864049,0.06504536911461047
1740825685.9771302,-3.96050146484375,-0.20873823547363282,1.8584254150390624,-0.10397422313690186,-0.13182519376277924,0.018181290477514267,0.9856373071670532,-0.218730814274667,-0.2589677837288888,0.06548189316337404
1740825685.9870863,-3.960593994140625,-0.20941415405273436,1.8583067626953125,-0.10155089944601059,-0.13285872340202332,0.017938971519470215,0.9857556223869324,-0.2138001315787897,-0.2612507213785087,0.06458563969515789
1740825685.9971895,-3.96064013671875,-0.20979664611816407,1.858108642578125,-0.10074793547391891,-0.13401946425437927,0.017454294487833977,0.9856895804405212,-0.21215966434867373,-0.26373293149291355,0.06365589075799842
1740825686.0072093,-3.960603515625,-0.20999598693847657,1.85816943359375,-0.10343484580516815,-0.13457877933979034,0.016872597858309746,0.985345184803009,-0.21761881754811424,-0.2648066541852086,0.06333962388655186
1740825686.0171132,-3.960579833984375,-0.21022811889648438,1.858001708984375,-0.1023971438407898,-0.13520273566246033,0.017670465633273125,0.9853541254997253,-0.21577056012117812,-0.2659503741663283,0.0648353058560712
1740825686.0273116,-3.96031689453125,-0.21048321533203124,1.8578782958984374,-0.10315615683794022,-0.13521577417850494,0.017242465168237686,0.9852807521820068,-0.21722370056362594,-0.26602015602000667,0.06417383606501063
1740825686.037302,-3.960287841796875,-0.2106069793701172,1.8577344970703125,-0.104843869805336,-0.13470253348350525,0.016852425411343575,0.9851796627044678,-0.22053796208707194,-0.264968275384857,0.06371604142484133
1740825686.0471308,-3.96006298828125,-0.21096372985839842,1.8576573486328125,-0.10664943605661392,-0.13449524343013763,0.015488511882722378,0.9850365519523621,-0.22387369442721175,-0.2647435753209048,0.06137676084742093
1740825686.0572746,-3.9599052734375,-0.2115957794189453,1.85727978515625,-0.10405527055263519,-0.13415618240833282,0.014768995344638824,0.9853712320327759,-0.21828252737712348,-0.26438295211746626,0.0591123495288989
1740825686.0672905,-3.959573974609375,-0.21201023864746094,1.856757568359375,-0.09982337802648544,-0.13378149271011353,0.014650032855570316,0.9858616590499878,-0.2094718377120105,-0.26390801912070305,0.057620570119166666
1740825686.0771873,-3.959446044921875,-0.21231109619140626,1.8566551513671874,-0.09932161122560501,-0.13354511559009552,0.0140171954408288,0.9859535694122314,-0.20823947369672316,-0.26359612896286977,0.056135875749950576
1740825686.087336,-3.9590595703125,-0.21285386657714844,1.8564205322265626,-0.09830138087272644,-0.1326492726802826,0.012982561253011227,0.986190915107727,-0.20575691562676834,-0.26207224217480624,0.05353854271504853
1740825686.0971406,-3.9589931640625,-0.21311610412597656,1.85630810546875,-0.09996258467435837,-0.13169340789318085,0.012104421854019165,0.9861631989479065,-0.20884347809635484,-0.26025026238949805,0.051975550914656464
1740825686.1071715,-3.958596435546875,-0.21334428405761718,1.8560926513671876,-0.09913399070501328,-0.13085469603538513,0.011210898868739605,0.9863690137863159,-0.20680854823329411,-0.2587985204050291,0.049736603241333756
1740825686.1170774,-3.95841796875,-0.21351815795898438,1.85587939453125,-0.09840507060289383,-0.130255788564682,0.011187291704118252,0.9865215420722961,-0.2052361820764369,-0.2576393207884727,0.04935711572197659
1740825686.1271732,-3.958198974609375,-0.2137354278564453,1.8556634521484374,-0.09619425237178802,-0.1299629956483841,0.011340800672769547,0.9867764115333557,-0.20069047392563616,-0.25713107109686856,0.04901548962354096
1740825686.1370091,-3.9580625,-0.21390986633300782,1.85562841796875,-0.09516823291778564,-0.12979888916015625,0.011321872472763062,0.9868977069854736,-0.1985550395541122,-0.2568565453283196,0.04866772706245378
1740825686.1472414,-3.957996337890625,-0.2138966064453125,1.8555799560546875,-0.09584066271781921,-0.12915360927581787,0.011009559966623783,0.9869208335876465,-0.19979206857223575,-0.25559222723615677,0.04806688084379212
1740825686.1572084,-3.957840087890625,-0.21392204284667968,1.855569091796875,-0.0950438529253006,-0.12904784083366394,0.011143707670271397,0.9870101809501648,-0.19817523315666008,-0.2553920835198683,0.048106638503459934
1740825686.1671572,-3.957733642578125,-0.21392132568359376,1.85549267578125,-0.0950433686375618,-0.12889550626277924,0.010935639962553978,0.9870324730873108,-0.1981047379933548,-0.25512812083896397,0.04764877999716026
1740825686.1771424,-3.95766162109375,-0.2140203857421875,1.855437744140625,-0.09575631469488144,-0.12866294384002686,0.01047687791287899,0.9869989156723022,-0.19943030803172646,-0.25471943393058055,0.04685016068044877
1740825686.187363,-3.957666015625,-0.2140258026123047,1.8554853515625,-0.0954306498169899,-0.12874585390090942,0.010242155753076077,0.9870221018791199,-0.1987074097119552,-0.2549480793863841,0.04630378262693041
1740825686.1972287,-3.95754150390625,-0.21404045104980468,1.8555908203125,-0.0965203046798706,-0.12888197600841522,0.009831911884248257,0.9869025349617004,-0.20085868203445215,-0.25525270727648375,0.0457846528356054
1740825686.2074037,-3.95751318359375,-0.21393206787109376,1.85550537109375,-0.09399504959583282,-0.12914472818374634,0.011132186278700829,0.9870980978012085,-0.19602261280738117,-0.25563961362683907,0.04782698121032958
1740825686.2171023,-3.95761865234375,-0.21387477111816405,1.8557078857421876,-0.09542921185493469,-0.12965062260627747,0.011085174046456814,0.9868946671485901,-0.1990155376825456,-0.256593771104135,0.048221558627144334
1740825686.2272427,-3.957618408203125,-0.21383599853515625,1.85571435546875,-0.09327270090579987,-0.13010849058628082,0.012284994125366211,0.9870263934135437,-0.1949348252756419,-0.25738163256528274,0.05019622211784209
1740825686.2371776,-3.957599365234375,-0.21364361572265625,1.8556998291015625,-0.09315736591815948,-0.1305224597454071,0.013008766807615757,0.9869733452796936,-0.19493042737399496,-0.25807590138913067,0.05173240639590259
1740825686.2472935,-3.957498046875,-0.21364195251464843,1.8556785888671874,-0.09259743243455887,-0.13109001517295837,0.013756987638771534,0.9869406819343567,-0.19403440190536247,-0.2590976278943541,0.05323298972677542
1740825686.2574468,-3.95739306640625,-0.21361375427246093,1.855760986328125,-0.0923541709780693,-0.13140584528446198,0.013781619258224964,0.9869211316108704,-0.1935737471878429,-0.25973952236340836,0.05328624942261216
1740825686.2673233,-3.957333251953125,-0.21360107421875,1.8556097412109376,-0.09136909991502762,-0.1315011978149414,0.014264365658164024,0.9869932532310486,-0.19168228951640073,-0.2598907140126143,0.054027708743439165
1740825686.2770498,-3.957157958984375,-0.2136305389404297,1.8554989013671874,-0.09133288264274597,-0.13172166049480438,0.014792423695325851,0.9869593977928162,-0.19177137838405986,-0.26023309164666547,0.055143774639933085
1740825686.2870703,-3.957125244140625,-0.21360154724121094,1.8555260009765624,-0.09252693504095078,-0.1315404772758484,0.015287653543055058,0.9868648052215576,-0.19434230140731776,-0.25970587244576104,0.05643731493821495
1740825686.2970822,-3.95687646484375,-0.21374998474121093,1.855314208984375,-0.09207400679588318,-0.13124442100524902,0.015438513830304146,0.9869442582130432,-0.1934162336115541,-0.25910845973048396,0.056559470088309166
1740825686.3072944,-3.956837646484375,-0.21378372192382813,1.8551219482421875,-0.09271495789289474,-0.13095103204250336,0.015674900263547897,0.9869194626808167,-0.1947659595288909,-0.25843688316022595,0.05714995393811839
1740825686.3171372,-3.9566162109375,-0.21375369262695312,1.8548370361328126,-0.09115929901599884,-0.13101443648338318,0.017008889466524124,0.9870339035987854,-0.19191995888362368,-0.25839621161424564,0.05947134156266997
1740825686.3271587,-3.956326904296875,-0.21373324584960937,1.85456494140625,-0.09085942059755325,-0.13033713400363922,0.017811357975006104,0.9871370196342468,-0.19143574020493165,-0.25690109878672185,0.060883671040949605
1740825686.3371618,-3.9560048828125,-0.2138624725341797,1.8542908935546876,-0.09176906943321228,-0.1293894350528717,0.01802719570696354,0.9871736764907837,-0.19325545863729868,-0.2549024395195169,0.06135975495363654
1740825686.3472002,-3.955885986328125,-0.21413764953613282,1.8539163818359374,-0.0920608788728714,-0.12839457392692566,0.01819470152258873,0.9872733354568481,-0.19378481060420585,-0.2528568915336503,0.06156172015057615
1740825686.35711,-3.9557412109375,-0.21433412170410157,1.853485595703125,-0.09097853302955627,-0.12765677273273468,0.01856604591012001,0.9874624013900757,-0.19156943140550065,-0.2513732599614325,0.06187753436918827
1740825686.3670914,-3.9554365234375,-0.21478187561035156,1.853314453125,-0.09092269092798233,-0.12684260308742523,0.01785106211900711,0.9875856041908264,-0.19118058166611732,-0.24988210994052518,0.06023059362247855
1740825686.3770509,-3.95528125,-0.21515779113769531,1.8527882080078124,-0.0880342349410057,-0.1260405033826828,0.018003039062023163,0.9879471659660339,-0.18519399243987608,-0.24842019830824064,0.05962858381842641
1740825686.3873067,-3.955157958984375,-0.2155939178466797,1.8525130615234375,-0.08905291557312012,-0.12508970499038696,0.016897210851311684,0.9879962801933289,-0.1869056993273373,-0.24666042444749842,0.05743702002828575
1740825686.397234,-3.95501513671875,-0.21610923767089843,1.8522318115234375,-0.08872786164283752,-0.12434420734643936,0.016196876764297485,0.9881313443183899,-0.18598407151820578,-0.2453157021732174,0.05577271437546762
1740825686.4071667,-3.954838623046875,-0.21647003173828125,1.8520570068359374,-0.08793694525957108,-0.12370820343494415,0.015934469178318977,0.9882861375808716,-0.18422859292146843,-0.2441336366867295,0.05490760899916712
1740825686.4172757,-3.95479638671875,-0.21693617248535157,1.851886474609375,-0.08570557832717896,-0.12337200343608856,0.01606026664376259,0.9885221123695374,-0.1796448267321944,-0.24355992053713033,0.05453499198542113
1740825686.4272294,-3.95467578125,-0.2174353790283203,1.851677734375,-0.08778534829616547,-0.12212016433477402,0.015064157545566559,0.9885107278823853,-0.18354140329183846,-0.24111895703465708,0.05277332856578258
1740825686.437137,-3.95476318359375,-0.2177920684814453,1.8514056396484375,-0.08705808967351913,-0.12199699133634567,0.015216792933642864,0.9885879158973694,-0.18207417457649722,-0.24088278278712663,0.05287857647935629
1740825686.4471815,-3.954615966796875,-0.21803048706054687,1.851257568359375,-0.08858361840248108,-0.12159397453069687,0.015179295092821121,0.9885026216506958,-0.18515443653068714,-0.24000002669761494,0.053098147830787014
1740825686.457095,-3.95443994140625,-0.21842617797851563,1.851126220703125,-0.08736510574817657,-0.12129063904285431,0.015386822633445263,0.9886451363563538,-0.18267470253911405,-0.23941900960664755,0.05315795140610156
1740825686.4671946,-3.954250244140625,-0.219010986328125,1.85103271484375,-0.08693132549524307,-0.12122182548046112,0.014898423105478287,0.9886992573738098,-0.18165952475603575,-0.2393936224603808,0.05204305631797188
1740825686.4772043,-3.954025146484375,-0.21949566650390626,1.8510595703125,-0.08606822788715363,-0.12129664421081543,0.01474760565906763,0.9887678623199463,-0.1798599263049834,-0.2396162399835213,0.051538142650722325
1740825686.4871879,-3.954163818359375,-0.22014163208007811,1.8510716552734374,-0.08407478034496307,-0.12200652062892914,0.014216957613825798,0.9888598322868347,-0.17571007982884743,-0.2412371222435637,0.05010369517927209
1740825686.4970932,-3.954110595703125,-0.22083033752441406,1.85094873046875,-0.08283904194831848,-0.12177173793315887,0.013932446017861366,0.9889971017837524,-0.17308340203932912,-0.2408781143341269,0.04917209872105948
1740825686.5074112,-3.954013427734375,-0.22121014404296874,1.850990234375,-0.0850147008895874,-0.12168867886066437,0.013018188998103142,0.9888350963592529,-0.1773148471164288,-0.2407660075354108,0.04783378928502339
1740825686.5171397,-3.953978271484375,-0.2217777862548828,1.8510511474609375,-0.08533570915460587,-0.12200607359409332,0.011993392370641232,0.9887813329696655,-0.17775195789390916,-0.2415703974989449,0.04588871737064977
1740825686.5270836,-3.9539296875,-0.22243533325195314,1.851153564453125,-0.08350421488285065,-0.1226477324962616,0.012176355347037315,0.9888560771942139,-0.17409760898477933,-0.2429101459980214,0.04592856723732368
1740825686.5371935,-3.9537236328125,-0.22298655700683595,1.8513023681640626,-0.08516688644886017,-0.12274115532636642,0.011288167908787727,0.9887132048606873,-0.17729902051937962,-0.2431785250034075,0.04455366894287462
1740825686.5472922,-3.953593994140625,-0.22335166931152345,1.851405517578125,-0.08670608699321747,-0.12256123125553131,0.010902815498411655,0.9886060357093811,-0.18034686610671566,-0.2428179626242569,0.044118941812943735
1740825686.557205,-3.953297607421875,-0.22394879150390626,1.851458740234375,-0.08602220565080643,-0.12261059135198593,0.010199818760156631,0.9886671900749207,-0.1787741536052423,-0.24307391551532573,0.04252549188248339
1740825686.56715,-3.95309423828125,-0.22469607543945314,1.8514346923828124,-0.0849393755197525,-0.12230877578258514,0.009134787134826183,0.9888085722923279,-0.1762626345964589,-0.24270387690808173,0.04002624953144155
1740825686.5772607,-3.952969970703125,-0.2252482604980469,1.8514078369140625,-0.08465762436389923,-0.12178348004817963,0.00813721027225256,0.9889062643051147,-0.17539471873330656,-0.24183759763081833,0.03782310384758557
1740825686.5872164,-3.952689208984375,-0.22588545227050782,1.85140185546875,-0.08344963937997818,-0.12118583917617798,0.00779178598895669,0.9890851378440857,-0.1727827044776645,-0.2407445685342001,0.036705885102646614
1740825686.597211,-3.95263037109375,-0.22636085510253906,1.8514130859375,-0.08431455492973328,-0.12099017947912216,0.006751113571226597,0.9890434145927429,-0.17428706149395748,-0.24050244588398906,0.034764121118648045
1740825686.6073635,-3.95231396484375,-0.22680885314941407,1.85147802734375,-0.08223173022270203,-0.12105922400951385,0.006727897096425295,0.9892104864120483,-0.17001418881312036,-0.24071760686115984,0.03421338146771386
1740825686.6172185,-3.95208935546875,-0.227313720703125,1.851306640625,-0.08270346373319626,-0.11988344043493271,0.006007163319736719,0.9893189668655396,-0.17071612928857888,-0.23846597946433767,0.03264499163111859
1740825686.6273043,-3.95201953125,-0.22762640380859375,1.8513853759765626,-0.08487550169229507,-0.11948549747467041,0.005190117750316858,0.9891877770423889,-0.17494245433293582,-0.23773933630478944,0.03144013922736326
1740825686.637122,-3.95188037109375,-0.22787528991699219,1.8514927978515625,-0.0847657099366188,-0.11893435567617416,0.0053679184056818485,0.9892626404762268,-0.17471861729129873,-0.2366060593662266,0.031671207080549456
1740825686.647185,-3.951682373046875,-0.2280367889404297,1.8515216064453126,-0.08403585851192474,-0.11865998059511185,0.00611382070928812,0.9893535375595093,-0.17338046169534058,-0.23594898153337726,0.03295986951386863
1740825686.657027,-3.951657958984375,-0.22810520935058592,1.8515650634765626,-0.08370739221572876,-0.11890432983636856,0.006759291049093008,0.9893478155136108,-0.17288059751205506,-0.2363378789276625,0.03423921056713875
1740825686.66731,-3.951591796875,-0.2281670379638672,1.851568115234375,-0.08214033395051956,-0.11917140334844589,0.007691532373428345,0.9894402623176575,-0.1699131381513941,-0.23676837163761255,0.03580452369310713
1740825686.6772325,-3.951671875,-0.22837789916992188,1.851834716796875,-0.08262857794761658,-0.11942938715219498,0.007387943100184202,0.9893707633018494,-0.1708611346924726,-0.23732041066563145,0.0353534568105451
1740825686.6872394,-3.951669921875,-0.22847660827636718,1.8517542724609375,-0.08200225234031677,-0.11944205313920975,0.007452364079654217,0.9894208908081055,-0.16959371406436657,-0.2373571528892639,0.0353338931930455
1740825686.6971014,-3.9516884765625,-0.22863961791992188,1.85189990234375,-0.08265172690153122,-0.11937403678894043,0.006853092927485704,0.9893794059753418,-0.1707754289422696,-0.23730043894525454,0.034260173925538616
1740825686.707129,-3.951732666015625,-0.22888809204101562,1.852123046875,-0.0823645293712616,-0.11981503665447235,0.006336994934827089,0.9893534779548645,-0.1700958205599637,-0.2382834783448266,0.03322067561530428
1740825686.7169173,-3.951715087890625,-0.22911419677734374,1.852126708984375,-0.0825863927602768,-0.11957757920026779,0.005538195837289095,0.9893684983253479,-0.17033970487329722,-0.23793655477283926,0.03160513853812165
1740825686.7269528,-3.951875,-0.22937364196777343,1.852297119140625,-0.08398772776126862,-0.11977027356624603,0.003796803532168269,0.9892354011535645,-0.17280606975749904,-0.2385811769266892,0.02843963125246073
1740825686.7371395,-3.951916015625,-0.22969285583496094,1.8524256591796875,-0.08262548595666885,-0.12032110244035721,0.002655625808984041,0.9892870187759399,-0.16977360872228642,-0.23992046009641727,0.025881669962140183
1740825686.74725,-3.952011474609375,-0.23024513244628905,1.8526009521484375,-0.08353136479854584,-0.12054659426212311,0.0005032658227719367,0.9891869425773621,-0.17112150703324774,-0.24072022817849767,0.021763681514603814
1740825686.7570417,-3.9520458984375,-0.23048355102539062,1.8527554931640624,-0.08508322387933731,-0.12130943685770035,-0.0011961569543927908,0.9889608025550842,-0.17393773627145792,-0.24251428561992056,0.01882895766021689
1740825686.7670624,-3.95208154296875,-0.23080670166015624,1.852994384765625,-0.08608027547597885,-0.12165114283561707,-0.0024270378053188324,0.9888302683830261,-0.17570198586008012,-0.24339866901417545,0.01663473252659214
1740825686.7774003,-3.95230078125,-0.23117234802246095,1.8534951171875,-0.08688753098249435,-0.12278810143470764,-0.004110169596970081,0.9886135458946228,-0.17700973088501407,-0.24596686829384665,0.01362114421989116
1740825686.7871807,-3.952283447265625,-0.2316212158203125,1.8536072998046875,-0.08557816594839096,-0.12363578379154205,-0.0050229341723024845,0.9886178970336914,-0.17413929105074002,-0.24784646743762254,0.011583737739145587
1740825686.797153,-3.95251513671875,-0.2320631103515625,1.853966796875,-0.08898001909255981,-0.12397542595863342,-0.00692525552585721,0.9882634878158569,-0.18066989724217442,-0.24883311833394908,0.008640958754665166
1740825686.8074725,-3.952607177734375,-0.23246435546875,1.8542249755859375,-0.08677437156438828,-0.12590426206588745,-0.007029894273728132,0.9882150292396545,-0.17621315159248144,-0.25274324358542233,0.008217593558627957
1740825686.8170135,-3.95276220703125,-0.23283671569824219,1.854478515625,-0.08344174921512604,-0.12754081189632416,-0.0067998976446688175,0.9882937669754028,-0.16950432477568872,-0.2560180128541353,0.008108229562374152
