time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
1740824374.5072782,-3.51111962890625,0.18751031494140624,1.830183349609375,0.9435224533081055,0.03806145116686821,0.29665103554725647,-0.14253021776676178,-2.8368749231560595,-0.6072894275987897,-0.01551430962676304
1740824374.5170643,-3.5102578125,0.18882997131347656,1.828758544921875,0.9454549551010132,0.03657158091664314,0.300545334815979,-0.12020817399024963,-2.8874565396149974,-0.6151689717145112,-0.003798880470480026
1740824374.5271845,-3.509540283203125,0.1899404754638672,1.828260986328125,0.9454243183135986,0.03909426927566528,0.29950881004333496,-0.12222500145435333,-2.8847314924404643,-0.6136831201560325,0.0008640835122493592
1740824374.5371287,-3.5089287109375,0.19083554077148437,1.8278836669921874,0.9453245401382446,0.04141274467110634,0.2985553443431854,-0.12454411387443542,-2.8811248349472267,-0.6123338041871582,0.004803028975741465
1740824374.547059,-3.507869384765625,0.19166787719726563,1.8272755126953124,0.9455495476722717,0.04302927479147911,0.2973111569881439,-0.1252620816230774,-2.8808229362947313,-0.6101919064017771,0.008406046489950803
1740824374.5572498,-3.5070068359375,0.192428466796875,1.8266102294921875,0.9457834362983704,0.04438003897666931,0.29686450958251953,-0.12407904118299484,-2.88464335862942,-0.6096155614034686,0.01253707983470654
1740824374.5671632,-3.50602392578125,0.19321318054199219,1.826140625,0.945827066898346,0.046661656349897385,0.2954612076282501,-0.12624000012874603,-2.881436936145135,-0.6073477570563817,0.01664745650589803
1740824374.5771484,-3.5055234375,0.1934489440917969,1.8265816650390625,0.9436622858047485,0.05470739305019379,0.28913870453834534,-0.15135197341442108,-2.829379250882799,-0.5971146145702916,0.019019180629195657
1740824374.587192,-3.504108154296875,0.1942305908203125,1.825429443359375,0.9452288150787354,0.05397627502679825,0.2903265655040741,-0.13906656205654144,-2.857401516957705,-0.5990554797041975,0.025782293571180094
1740824374.5971994,-3.50311328125,0.194584228515625,1.8251318359375,0.9446426033973694,0.05742313712835312,0.28756245970726013,-0.14717578887939453,-2.841297888257914,-0.5946152977948592,0.028788688445647765
1740824374.6072733,-3.50179833984375,0.19515826416015625,1.824624267578125,0.9448274970054626,0.05866524949669838,0.2862178385257721,-0.14811748266220093,-2.840179170901605,-0.5922529027970348,0.03142594579880381
1740824374.6171558,-3.50041064453125,0.19536921691894532,1.824035888671875,0.9451412558555603,0.05891086161136627,0.2852402925491333,-0.14790353178977966,-2.8410108913673278,-0.5903008744978282,0.03248398416678185
1740824374.6270914,-3.49897265625,0.19569017028808594,1.823415283203125,0.9454773664474487,0.059387218207120895,0.2840877175331116,-0.14778301119804382,-2.8418055702090586,-0.5880623294350844,0.03405860570411127
1740824374.6371186,-3.49748779296875,0.19610777282714845,1.822990966796875,0.9459282159805298,0.059363801032304764,0.28352266550064087,-0.14598162472248077,-2.846073417285341,-0.5868204932056199,0.03546966571743548
1740824374.6472845,-3.49598779296875,0.1964978790283203,1.8221739501953125,0.9468121528625488,0.059129975736141205,0.2825460433959961,-0.1421903818845749,-2.854877661476887,-0.5845827824493881,0.03792453901878632
1740824374.6473591,-3.494899658203125,0.19672743225097655,1.8222392578125,0.9459519386291504,0.062118109315633774,0.28008970618247986,-0.1512153595685959,-2.8362984523158854,-0.5807955290617517,0.039259751877061815
1740824374.6671321,-3.49349853515625,0.19709358215332032,1.8215123291015625,0.9461271166801453,0.06336059421300888,0.27812066674232483,-0.15322469174861908,-2.8327685063518704,-0.5772144743810367,0.04137818798543616
1740824374.6770627,-3.492189208984375,0.19750567626953125,1.821299560546875,0.9464061856269836,0.06454101204872131,0.2774789035320282,-0.1521684229373932,-2.8360870666810025,-0.5762194267219916,0.04499513333272432
1740824374.687349,-3.49098046875,0.1977528533935547,1.820895751953125,0.9464751482009888,0.06562866270542145,0.2757045328617096,-0.15448196232318878,-2.831708188197075,-0.5730196963505547,0.04648889319850503
1740824374.687405,-3.48999072265625,0.19824592590332032,1.8202567138671875,0.9470955729484558,0.0663432776927948,0.2762146294116974,-0.1493789106607437,-2.8438994338560635,-0.5740339786340325,0.05140369886189913
1740824374.7071981,-3.48861669921875,0.198712890625,1.8195587158203126,0.9480887055397034,0.06629309803247452,0.27684688568115234,-0.14173509180545807,-2.861447814373416,-0.5748905360442346,0.056300855379431185
1740824374.7172203,-3.487794189453125,0.19872149658203125,1.81982666015625,0.9463611841201782,0.06936301290988922,0.2732577919960022,-0.15785902738571167,-2.8266737881706336,-0.5693685043463038,0.053469174623067474
1740824374.727102,-3.4865185546875,0.199192626953125,1.8189666748046875,0.9477466940879822,0.06773219257593155,0.27507710456848145,-0.14670075476169586,-2.8511379677879654,-0.5719581436968993,0.05673293417658158
1740824374.7371562,-3.48540185546875,0.19919520568847657,1.81890380859375,0.9472888708114624,0.06845924258232117,0.2740110754966736,-0.1512448936700821,-2.8412576858447394,-0.5702512126869513,0.05564492953914899
1740824374.747198,-3.484513916015625,0.19928790283203124,1.81866748046875,0.9469560980796814,0.06900230795145035,0.2723735272884369,-0.15596617758274078,-2.8309346914779088,-0.567322136526067,0.05424201796897864
1740824374.7472467,-3.483263427734375,0.19933578491210938,1.8182939453125,0.9472085237503052,0.06861080974340439,0.2727643549442291,-0.1539096087217331,-2.8353732927726805,-0.5678837564683097,0.05460974325839504
1740824374.7671332,-3.4821015625,0.19930500793457032,1.817751953125,0.947501003742218,0.06763425469398499,0.27239835262298584,-0.15318796038627625,-2.8364600289241224,-0.5667783640142728,0.053022581591546984
1740824374.767186,-3.480885009765625,0.19944003295898438,1.8173902587890625,0.9480957388877869,0.06782180815935135,0.27233821153640747,-0.14948774874210358,-2.8451124763897075,-0.5665004145723526,0.0559447497131521
1740824374.7874517,-3.47978955078125,0.19951927185058593,1.81742919921875,0.9474116563796997,0.06855005770921707,0.27159392833709717,-0.1547541320323944,-2.8335457751000344,-0.5655014694388419,0.054306677670500667
1740824374.7970443,-3.478340576171875,0.19982656860351564,1.81658740234375,0.9486836194992065,0.06806815415620804,0.27178633213043213,-0.14662308990955353,-2.8519307922953514,-0.5652645056385438,0.05859253388633571
1740824374.8070908,-3.47733056640625,0.19989930725097657,1.8162210693359375,0.9487325549125671,0.068832628428936,0.27088940143585205,-0.14760611951351166,-2.850264385583085,-0.5637071096923437,0.05994223448767652
1740824374.81704,-3.4762529296875,0.19981114196777344,1.816103271484375,0.9485260844230652,0.06994492560625076,0.26902008056640625,-0.1517701894044876,-2.841624689000598,-0.5604604097283926,0.060284541727095305
1740824374.827123,-3.475018310546875,0.199752197265625,1.8155220947265625,0.9487243890762329,0.07068052142858505,0.2683494985103607,-0.15137656033039093,-2.8430723141190652,-0.5592825127010652,0.06241282667190949
1740824374.8371718,-3.47390283203125,0.19975003051757811,1.8152728271484375,0.9488434195518494,0.0709780901670456,0.2680634558200836,-0.1509975641965866,-2.844162583891225,-0.5587603933891042,0.06342204748916451
1740824374.847201,-3.47296435546875,0.19965122985839845,1.815287841796875,0.9480976462364197,0.07234862446784973,0.26541370153427124,-0.1594744771718979,-2.8258956496807914,-0.5543040955576206,0.06182432447833771
1740824374.8570979,-3.471524169921875,0.19949900817871094,1.814727294921875,0.948539137840271,0.07155881077051163,0.26515471935272217,-0.15762537717819214,-2.829676235241328,-0.5533946759790702,0.06135230365235684
1740824374.8671107,-3.470101318359375,0.19940925598144532,1.8144161376953125,0.9487026333808899,0.0709260031580925,0.26391154527664185,-0.15900775790214539,-2.826275857495398,-0.5507221566435414,0.05947011965564092
1740824374.8772478,-3.468854736328125,0.1994054412841797,1.81443505859375,0.9486274123191833,0.07070157676935196,0.26393675804138184,-0.15951406955718994,-2.824975620793337,-0.5507319143952681,0.058633764093485745
1740824374.8773143,-3.46764697265625,0.19914218139648437,1.814295654296875,0.9480911493301392,0.07082853466272354,0.26205381751060486,-0.16563290357589722,-2.811303224447269,-0.5472782029293862,0.0556463481105515
1740824374.8972685,-3.466152587890625,0.19934690856933593,1.814077392578125,0.9486918449401855,0.069932721555233,0.2634192407131195,-0.16032302379608154,-2.82271977299759,-0.5494649807108996,0.05657877359554236
1740824374.9073062,-3.464922119140625,0.19951010131835936,1.8140306396484376,0.948420524597168,0.07082590460777283,0.26208993792533875,-0.163679838180542,-2.8157643691209038,-0.5472355636278295,0.05688046341708843
1740824374.9170823,-3.463515869140625,0.19968821716308593,1.81356787109375,0.9491516947746277,0.07015249878168106,0.26199957728385925,-0.15983086824417114,-2.8241647448771117,-0.546593124619158,0.05788022168401184
1740824374.9271321,-3.461931396484375,0.19984454345703126,1.81370703125,0.9489893913269043,0.06993677467107773,0.26208075881004333,-0.16075333952903748,-2.8219149176068803,-0.5467442669354227,0.05678134715763027
1740824374.9371753,-3.460471435546875,0.1997161407470703,1.8135421142578125,0.9486333131790161,0.06960348784923553,0.26011085510253906,-0.16610994935035706,-2.8097453870468456,-0.5429024956831696,0.053332557412832216
1740824374.9374337,-3.459031494140625,0.1999241485595703,1.813508056640625,0.9493407607078552,0.06804776191711426,0.2610696852207184,-0.16113412380218506,-2.8200346155643095,-0.544064437397565,0.052696114225527356
1740824374.9570935,-3.456904052734375,0.20031455993652345,1.812546630859375,0.9521921873092651,0.06169947236776352,0.2639652192592621,-0.14087450504302979,-2.8620006058394902,-0.5469387327439474,0.05051501696645128
1740824374.9670982,-3.455265380859375,0.20042861938476564,1.81268505859375,0.9523199200630188,0.059801504015922546,0.263213574886322,-0.1422293335199356,-2.8578408136371136,-0.5449064689460896,0.04565202162712032
1740824374.977235,-3.453956787109375,0.20018531799316405,1.81333837890625,0.9508167505264282,0.059659600257873535,0.2585092782974243,-0.159878671169281,-2.8182484061014175,-0.5359598118355797,0.0358197214757086
1740824374.9870954,-3.45231494140625,0.2004180450439453,1.81312646484375,0.951411247253418,0.057016532868146896,0.2593265473842621,-0.1559341996908188,-2.8255226986934043,-0.5366200561544201,0.03213870917970461
1740824374.9971128,-3.4508486328125,0.20057647705078124,1.81314453125,0.9516525268554688,0.05561577156186104,0.2587171792984009,-0.1559802144765854,-2.824683051298472,-0.5349146437184092,0.029231060882891045
1740824375.0070906,-3.449400146484375,0.20099632263183595,1.81306396484375,0.9520798921585083,0.05456478148698807,0.25884389877319336,-0.15351341664791107,-2.8296435149943076,-0.534758198285199,0.028395576759788314
1740824375.0170841,-3.448050048828125,0.2011909637451172,1.8129107666015625,0.9528522491455078,0.052494775503873825,0.25886502861976624,-0.1493510901927948,-2.837860644885021,-0.5340233012288926,0.026393485649551806
1740824375.027243,-3.446955322265625,0.20145147705078126,1.81302978515625,0.9528388381004333,0.05176270008087158,0.2591405510902405,-0.14921428263187408,-2.837694723881272,-0.5343547604636819,0.024762167894492017
1740824375.0372264,-3.445938232421875,0.20187718200683594,1.81302197265625,0.9532073140144348,0.05130641162395477,0.2591368556022644,-0.1470087170600891,-2.8424272543262883,-0.5341472610131567,0.025122269362778258
1740824375.047159,-3.444754150390625,0.20212945556640624,1.8131854248046875,0.9529927372932434,0.05137346684932709,0.2574228346347809,-0.15132427215576172,-2.8329516311092204,-0.5307639303991226,0.023202404196306176
1740824375.0570958,-3.4437607421875,0.20239527893066406,1.8131414794921874,0.9538199305534363,0.04977209120988846,0.2590314745903015,-0.14371144771575928,-2.849007084217675,-0.5333772893461869,0.023804096633927838
1740824375.0670886,-3.442866455078125,0.2026928253173828,1.8130804443359374,0.953977644443512,0.04873927682638168,0.25898486375808716,-0.14310121536254883,-2.8497845297885678,-0.5329551446996736,0.02191056336003918
1740824375.0770917,-3.442015869140625,0.20271043395996094,1.8132247314453125,0.9539036750793457,0.04790681600570679,0.25847128033638,-0.1447940319776535,-2.84553794713514,-0.5316852301336066,0.019198003993290916
1740824375.0872953,-3.441435302734375,0.20292678833007813,1.813306640625,0.9541639089584351,0.046997833997011185,0.2589929699897766,-0.142425537109375,-2.8502827763883225,-0.5324328187041701,0.01847054565627189
1740824375.0970292,-3.440892822265625,0.2032340545654297,1.81309912109375,0.9544792771339417,0.046061884611845016,0.25905928015708923,-0.14048443734645844,-2.8541131542079827,-0.5322523459304835,0.017574570421006068
1740824375.107299,-3.440488525390625,0.2034978790283203,1.813146240234375,0.9546447992324829,0.04511479288339615,0.25922736525535583,-0.13935241103172302,-2.8560887722672783,-0.5322969649527153,0.016120226709355274
1740824375.117123,-3.4402763671875,0.20369403076171874,1.8132825927734375,0.9542714357376099,0.04483906552195549,0.25953468680381775,-0.14141175150871277,-2.8512154951490043,-0.5328782190584749,0.014135016088839894
1740824375.1272025,-3.44020068359375,0.2039715576171875,1.813466064453125,0.9541406631469727,0.04539025202393532,0.2593283951282501,-0.1424923986196518,-2.8491276255606777,-0.5326373162908683,0.014757530532778864
1740824375.1372168,-3.44002392578125,0.20447737121582032,1.8132559814453124,0.95480877161026,0.044149402529001236,0.26089054346084595,-0.13537795841693878,-2.8642590862201094,-0.5353648292430294,0.01589543976239338
1740824375.147106,-3.440248046875,0.20465333557128906,1.8137476806640624,0.9536604881286621,0.04591667279601097,0.2592586278915405,-0.14563047885894775,-2.842342011156093,-0.5327024482755619,0.014007178469716186
1740824375.1571453,-3.44018017578125,0.20505255126953126,1.81362353515625,0.9545130133628845,0.0442177839577198,0.2613453269004822,-0.1365586817264557,-2.8615557141588863,-0.5363380868212838,0.015164811074648036
1740824375.167301,-3.440350341796875,0.20555035400390625,1.813655029296875,0.9546316266059875,0.04399637505412102,0.26205772161483765,-0.1344193071126938,-2.866163748084922,-0.5377037108731357,0.015776218310773145
1740824375.177206,-3.440459228515625,0.20580680847167968,1.813986572265625,0.9546233415603638,0.04397248476743698,0.2626552879810333,-0.13331492245197296,-2.8685639293394294,-0.5389069057784699,0.016222389607906132
1740824375.1869533,-3.44071826171875,0.2061322021484375,1.81419921875,0.9542911648750305,0.04495912417769432,0.26216059923171997,-0.13630416989326477,-2.8624529378969297,-0.5382233601778614,0.01670317372080259
1740824375.1969657,-3.441058349609375,0.20662525939941406,1.8145052490234375,0.953917384147644,0.04601496458053589,0.26208293437957764,-0.13869675993919373,-2.8576716208895316,-0.5384141903451026,0.017576255658843923
1740824375.2069142,-3.44136962890625,0.20708699035644532,1.8147442626953125,0.9537038207054138,0.0460762158036232,0.262697696685791,-0.13898169994354248,-2.8569666823416964,-0.5397005197340838,0.017329727623561293
1740824375.2166219,-3.44160498046875,0.2075084228515625,1.8150042724609374,0.9538999199867249,0.0455840528011322,0.26447582244873047,-0.13434858620166779,-2.8669228192943454,-0.5431266804894803,0.018575300309030988
1740824375.2266567,-3.441833984375,0.20796363830566406,1.81535546875,0.9538201093673706,0.04590068385004997,0.2648853659629822,-0.13400033116340637,-2.867846807606058,-0.5440522149996295,0.01937028929895486
1740824375.23687,-3.4424091796875,0.20830824279785157,1.816321533203125,0.951937735080719,0.04916517809033394,0.26228541135787964,-0.15034522116184235,-2.8330642693928096,-0.540007315024332,0.01718351534269779
1740824375.246772,-3.442727294921875,0.20893006896972657,1.816737060546875,0.951758086681366,0.049672190099954605,0.26217973232269287,-0.1514957845211029,-2.8307685467577763,-0.5399739319530831,0.0176215020507957
1740824375.2568357,-3.442731201171875,0.20958004760742188,1.816638427734375,0.9529390335083008,0.047797366976737976,0.2653414011001587,-0.13862386345863342,-2.8584183264846277,-0.5456339043801685,0.02050995871444003
1740824375.266947,-3.442544189453125,0.21044287109375,1.81607958984375,0.9546862244606018,0.0463370643556118,0.269415944814682,-0.11765243113040924,-2.904722730434922,-0.5530896609564476,0.029478555714470677
1740824375.2769115,-3.44277587890625,0.210853271484375,1.816559326171875,0.9546000957489014,0.046755868941545486,0.2696819305419922,-0.11757659912109375,-2.905128433331736,-0.5537394701132735,0.03039597867343652
1740824375.2871194,-3.443565185546875,0.21099478149414064,1.8180859375,0.9518331289291382,0.05040373653173447,0.26456305384635925,-0.14655908942222595,-2.8420559006196227,-0.5449952173690555,0.02152313398305759
1740824375.29712,-3.443265869140625,0.21168446350097656,1.8172510986328125,0.9542897939682007,0.0472467839717865,0.2694895267486572,-0.12030839174985886,-2.89923421483769,-0.5535502311941753,0.02978179961834237
1740824375.3072257,-3.4435087890625,0.21215573120117187,1.817492431640625,0.9543193578720093,0.04670501872897148,0.26977163553237915,-0.1196516826748848,-2.9003567330908155,-0.5539765886440092,0.028913494428863994
1740824375.3170986,-3.443657958984375,0.21253880310058593,1.8175350341796874,0.9544175863265991,0.046378232538700104,0.2701568603515625,-0.1181161031126976,-2.9036058323319582,-0.5546442829046556,0.02907009092623846
1740824375.32729,-3.444166015625,0.2127024688720703,1.818805419921875,0.95224529504776,0.049123071134090424,0.265372633934021,-0.142804816365242,-2.849700844388691,-0.5461834079708491,0.020786952212542214
1740824375.337142,-3.443733154296875,0.21361180114746095,1.8177674560546875,0.954962432384491,0.044945597648620605,0.2727707326412201,-0.10780893266201019,-2.9259192300926697,-0.55938222364976,0.03189428207951571
1740824375.337283,-3.443852783203125,0.21396513366699219,1.8179268798828125,0.9550276398658752,0.04441528394818306,0.273123174905777,-0.10655154287815094,-2.9284134538982522,-0.559951836850841,0.03143780285233008
1740824375.3572712,-3.44405712890625,0.2142940216064453,1.8180831298828124,0.9550177454948425,0.043749138712882996,0.2733031213283539,-0.10645432025194168,-2.928189714931082,-0.5601735503018906,0.029955993858859605
1740824375.367408,-3.444480712890625,0.21449359130859375,1.8186500244140624,0.954199492931366,0.04494684562087059,0.27281978726387024,-0.11424721777439117,-2.9112154428292127,-0.5596848200316594,0.027662355209639937
1740824375.3674674,-3.4445869140625,0.21488499450683593,1.818393798828125,0.954507052898407,0.043702539056539536,0.27434206008911133,-0.10836415737867355,-2.9236886374096582,-0.5623720693479376,0.028338636748994138
1740824375.387241,-3.444732666015625,0.21499806213378905,1.818462646484375,0.9544332027435303,0.04252375289797783,0.27529507875442505,-0.10705872625112534,-2.9258083235891625,-0.5640422038338374,0.02630365565735068
1740824375.397228,-3.44481201171875,0.21539471435546875,1.81841455078125,0.9546552896499634,0.04106342792510986,0.2766929566860199,-0.10192207992076874,-2.936462252946612,-0.5664777400719171,0.026076296375539505
1740824375.407138,-3.445091064453125,0.2153677215576172,1.8193079833984376,0.9535497426986694,0.04156938195228577,0.27578961849212646,-0.11381972581148148,-2.909658373618119,-0.5650062414178781,0.019533136310985327
1740824375.417309,-3.445563720703125,0.21508770751953124,1.8200491943359376,0.9519063830375671,0.0413498729467392,0.27349135279655457,-0.13178369402885437,-2.868713667727403,-0.5604587114825833,0.007838244596100658
1740824375.4272747,-3.445764404296875,0.2150436248779297,1.8201063232421875,0.9514614939689636,0.03995039686560631,0.2741755545139313,-0.13398800790309906,-2.86265458227555,-0.5614813521214316,0.00301259080006867
1740824375.4371455,-3.445893310546875,0.2151017608642578,1.82033447265625,0.9511005878448486,0.0390205942094326,0.2740277945995331,-0.13709068298339844,-2.854977592574436,-0.5609073084365441,-0.0010726549022741733
1740824375.4472892,-3.44599267578125,0.21534329223632812,1.820341552734375,0.951251208782196,0.03846354782581329,0.2750106453895569,-0.13420462608337402,-2.861060083289006,-0.5627715523188556,-0.0007548171373322379
1740824375.457181,-3.446131591796875,0.2157491455078125,1.8202789306640625,0.951654851436615,0.03766538202762604,0.27604445815086365,-0.1293593794107437,-2.871479847770399,-0.5646768045910471,0.0003208094211761498
1740824375.467165,-3.4463798828125,0.216095458984375,1.8201573486328124,0.9515831470489502,0.03779739513993263,0.27665311098098755,-0.12854522466659546,-2.873325974299663,-0.5659693348046025,0.0009594663376673123
1740824375.477175,-3.44666650390625,0.21635237121582032,1.820159423828125,0.9514628648757935,0.03840433061122894,0.27635839581489563,-0.1298828274011612,-2.870697348503668,-0.5655326791207358,0.0015304568423350794
1740824375.4872684,-3.446988525390625,0.21647335815429689,1.8199390869140626,0.9514977335929871,0.03913901001214981,0.2753508985042572,-0.1315373182296753,-2.867549214410742,-0.5636652229424826,0.002417505125026146
1740824375.4970644,-3.446627685546875,0.21717507934570313,1.8187178955078125,0.9537359476089478,0.03653186187148094,0.28063827753067017,-0.10146564990282059,-2.934086940737688,-0.5736758638873414,0.015160758047643181
1740824375.507302,-3.446888916015625,0.21758836364746093,1.8186077880859375,0.9537692070007324,0.03767344355583191,0.2804391086101532,-0.10128608345985413,-2.9352797161310122,-0.5735054740337461,0.017922756382763104
1740824375.5172353,-3.44699560546875,0.21794027709960936,1.8182509765625,0.954306960105896,0.03706919774413109,0.2812552750110626,-0.09391263872385025,-2.9517208786597116,-0.5749231037348452,0.021359116667948878
1740824375.5274436,-3.447319580078125,0.2180328826904297,1.818370361328125,0.9540384411811829,0.03839382529258728,0.27955353260040283,-0.10092761367559433,-2.9366804498127146,-0.5718155009526942,0.020013978182430704
1740824375.527513,-3.44732666015625,0.21809503173828124,1.8183846435546875,0.9542263746261597,0.03797189146280289,0.27923694252967834,-0.10018431395292282,-2.938142482854668,-0.5710537279036985,0.01963351096727864
1740824375.547182,-3.44762744140625,0.21814703369140626,1.8184124755859374,0.9541208148002625,0.03830382600426674,0.278854638338089,-0.102109394967556,-2.933989769871268,-0.5703710719102549,0.019183291796168195
1740824375.5570445,-3.447990234375,0.21809864807128906,1.81857666015625,0.9538280367851257,0.03915770724415779,0.2779844105243683,-0.1067865714430809,-2.923929261106315,-0.5688478664209182,0.01819570031041532
1740824375.5670915,-3.448406494140625,0.2181911163330078,1.81841357421875,0.9539892673492432,0.03908885642886162,0.2788228690624237,-0.10312297195196152,-2.932185513311847,-0.570496477303811,0.020288873606747273
1740824375.5770893,-3.448892333984375,0.21826593017578125,1.8186343994140626,0.9538069367408752,0.04005502536892891,0.2793281078338623,-0.10307163745164871,-2.9328827387616534,-0.5717531894971001,0.022390633399413003
1740824375.5873957,-3.449318359375,0.21834814453125,1.819058837890625,0.9535102248191833,0.041295357048511505,0.2796834707260132,-0.10435584932565689,-2.930714525418668,-0.5727924394393201,0.02425047321259155
1740824375.5875642,-3.4503916015625,0.2181529998779297,1.8198865966796876,0.9518246650695801,0.047975242137908936,0.27536576986312866,-0.12610262632369995,-2.8856968205349616,-0.5660466050479038,0.025925444668699133
1740824375.6072412,-3.45106982421875,0.21834718322753907,1.8205596923828125,0.9508777260780334,0.05070025473833084,0.2746873199939728,-0.1334461271762848,-2.8706887573501385,-0.5655966399832695,0.027373330976170836
1740824375.617331,-3.4517646484375,0.2180433807373047,1.8207828369140624,0.9503362774848938,0.05274520441889763,0.27224764227867126,-0.14128029346466064,-2.854372836452514,-0.5613828771584904,0.027557374492329072
1740824375.617434,-3.452217041015625,0.21828515625,1.820532470703125,0.9512544274330139,0.05189032852649689,0.27466991543769836,-0.13030272722244263,-2.8786759353840923,-0.5657923682074414,0.032157268087442716
1740824375.6372325,-3.452622314453125,0.21818875122070314,1.820704345703125,0.9513809680938721,0.05185045674443245,0.2745913863182068,-0.12955814599990845,-2.8803699581805735,-0.5655939417567953,0.03258771431287283
1740824375.647287,-3.45325830078125,0.2181031494140625,1.821036865234375,0.9509774446487427,0.052662041038274765,0.2742142975330353,-0.13294777274131775,-2.8731613323704743,-0.5651539518602438,0.032271163964844
1740824375.657262,-3.453707275390625,0.21797511291503907,1.821015625,0.9510841369628906,0.05204535648226738,0.27508190274238586,-0.13061478734016418,-2.8780042054143222,-0.5666964391305493,0.03217358336292983
1740824375.667205,-3.4541904296875,0.2179235382080078,1.821492431640625,0.9509492516517639,0.051846954971551895,0.27578407526016235,-0.1301945149898529,-2.878747088588068,-0.568078889717777,0.03179483200517002
1740824375.6771479,-3.4547822265625,0.21760719299316406,1.8217508544921874,0.9511619210243225,0.05065136402845383,0.27670034766197205,-0.12713117897510529,-2.884890039311963,-0.5695491402447125,0.030879448053081363
